SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ARVINDFASN,EQ,157.0,169.9,150.0,164.15,163.5,155.5,59882,20-MAR-2020
ARVINDFASN,EQ,159.0,176.9,152.85,155.5,153.3,169.8,44157,19-MAR-2020
ARVINDFASN,EQ,206.0,217.0,165.0,169.8,165.0,206.2,37349,18-MAR-2020
ARVINDFASN,EQ,239.8,240.0,176.0,206.2,204.0,243.85,47713,17-MAR-2020
ARVINDFASN,EQ,232.5,258.7,232.5,243.85,240.0,288.65,206855,16-MAR-2020
ARVINDFASN,EQ,251.0,299.9,230.8,288.65,298.0,288.45,29018,13-MAR-2020
ARVINDFASN,EQ,300.0,300.0,270.45,288.45,285.55,307.95,33512,12-MAR-2020
ARVINDFASN,EQ,310.3,326.0,298.4,307.95,308.0,310.25,59168,11-MAR-2020
ARVINDFASN,EQ,325.2,326.25,283.9,310.25,309.75,334.05,20917,09-MAR-2020
ARVINDFASN,EQ,345.0,345.0,322.55,334.05,333.9,349.25,24129,06-MAR-2020
ARVINDFASN,EQ,350.0,353.6,340.05,349.25,349.15,338.95,14482,05-MAR-2020
ARVINDFASN,EQ,353.55,355.0,335.0,338.95,338.75,354.3,23347,04-MAR-2020
ARVINDFASN,EQ,358.75,358.75,349.0,354.3,352.55,348.85,11130,03-MAR-2020
ARVINDFASN,EQ,340.5,359.0,340.5,348.85,348.85,345.75,26074,02-MAR-2020
ARVINDFASN,EQ,338.55,349.95,335.0,345.75,345.05,350.1,129188,28-FEB-2020
ARVINDFASN,EQ,351.0,357.6,340.1,350.1,352.25,358.7,15908,27-FEB-2020
ARVINDFASN,EQ,350.0,360.95,345.05,358.7,360.0,358.5,54174,26-FEB-2020
ARVINDFASN,EQ,365.0,367.8,348.2,358.5,350.0,363.6,210237,25-FEB-2020
ARVINDFASN,EQ,370.0,379.0,357.85,363.6,365.45,380.3,198746,24-FEB-2020
ARVINDFASN,EQ,387.9,402.95,380.0,380.3,380.5,384.95,26413,20-FEB-2020
ARVINDFASN,EQ,377.75,388.8,375.4,384.95,387.0,377.75,210452,19-FEB-2020
ARVINDFASN,EQ,377.85,379.95,372.05,377.75,377.5,382.1,12297,18-FEB-2020
ARVINDFASN,EQ,388.4,389.5,374.3,382.1,381.25,389.1,13665,17-FEB-2020
ARVINDFASN,EQ,389.3,393.45,386.1,389.1,388.5,387.05,14303,14-FEB-2020
ARVINDFASN,EQ,401.5,409.9,385.65,387.05,387.45,396.7,56937,13-FEB-2020
ARVINDFASN,EQ,378.95,400.25,371.35,396.7,400.25,381.85,67162,12-FEB-2020
ARVINDFASN,EQ,364.0,385.0,351.0,381.85,384.0,355.15,388423,11-FEB-2020
ARVINDFASN,EQ,360.0,364.85,348.0,355.15,360.0,357.65,19524,10-FEB-2020
