SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
HILTON,EQ,6.9,7.45,6.8,6.95,7.2,7.1,6874,20-MAR-2020
HILTON,EQ,7.45,7.8,7.1,7.1,7.1,7.45,10517,19-MAR-2020
HILTON,EQ,6.85,7.5,6.85,7.45,7.15,7.15,13269,18-MAR-2020
HILTON,EQ,7.2,7.35,6.65,7.15,7.35,7.0,11889,17-MAR-2020
HILTON,EQ,6.95,7.25,6.7,7.0,7.05,6.95,9283,16-MAR-2020
HILTON,EQ,6.95,7.65,6.95,6.95,6.95,7.3,23247,13-MAR-2020
HILTON,EQ,7.6,7.85,7.25,7.3,7.25,7.6,6701,12-MAR-2020
HILTON,EQ,8.3,8.3,7.6,7.6,7.6,7.95,3150,11-MAR-2020
HILTON,EQ,8.0,8.0,7.95,7.95,7.95,8.35,3463,09-MAR-2020
HILTON,EQ,8.9,8.9,8.35,8.35,8.35,8.75,1679,06-MAR-2020
HILTON,EQ,8.55,8.95,8.25,8.75,8.75,8.55,2422,05-MAR-2020
HILTON,EQ,8.7,8.75,8.55,8.55,8.55,9.0,6587,04-MAR-2020
HILTON,BE,9.05,9.05,8.5,9.0,9.0,8.7,1525,03-MAR-2020
HILTON,BE,9.6,9.6,8.7,8.7,8.8,9.15,7453,02-MAR-2020
HILTON,BE,8.7,9.15,8.7,9.15,9.15,9.15,2326,28-FEB-2020
HILTON,BE,9.1,9.15,9.1,9.15,9.15,9.55,2321,27-FEB-2020
HILTON,BE,9.5,9.55,9.5,9.55,9.55,10.0,7000,26-FEB-2020
HILTON,BE,9.45,10.0,9.35,10.0,10.0,9.8,652,25-FEB-2020
HILTON,BE,10.0,10.1,9.7,9.8,9.8,10.1,1506,24-FEB-2020
HILTON,BE,10.3,10.3,10.0,10.1,10.1,10.3,1045,20-FEB-2020
HILTON,BE,10.25,10.75,9.75,10.3,10.3,10.25,2814,19-FEB-2020
HILTON,BE,10.75,10.85,10.25,10.25,10.25,10.75,207,18-FEB-2020
HILTON,BE,11.0,11.0,10.75,10.75,10.75,10.8,105,17-FEB-2020
HILTON,BE,10.75,11.0,10.75,10.8,10.8,11.3,2853,14-FEB-2020
HILTON,BE,10.8,11.3,10.3,11.3,11.3,10.8,3190,13-FEB-2020
HILTON,BE,10.7,11.8,10.7,10.8,10.8,11.25,2280,12-FEB-2020
HILTON,BE,11.8,11.8,11.25,11.25,11.25,11.8,4960,11-FEB-2020
HILTON,BE,13.0,13.0,11.8,11.8,11.8,12.4,4503,10-FEB-2020
