SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PUSHPREALM,SM,4.75,4.75,4.75,4.75,4.75,4.95,2000,18-MAR-2020
PUSHPREALM,SM,5.2,5.2,4.95,4.95,4.95,5.2,10000,17-MAR-2020
PUSHPREALM,SM,5.2,5.2,5.2,5.2,5.2,5.45,4000,16-MAR-2020
PUSHPREALM,SM,5.45,5.45,5.45,5.45,5.45,5.7,2000,13-MAR-2020
PUSHPREALM,SM,5.7,5.7,5.7,5.7,5.7,6.0,2000,12-MAR-2020
PUSHPREALM,SM,6.0,6.0,6.0,6.0,6.0,6.0,2000,05-MAR-2020
PUSHPREALM,SM,6.0,6.0,6.0,6.0,6.0,5.8,2000,02-MAR-2020
PUSHPREALM,SM,5.8,5.8,5.8,5.8,5.8,6.05,10000,26-FEB-2020
PUSHPREALM,SM,6.05,6.05,6.05,6.05,6.05,6.35,2000,18-FEB-2020
PUSHPREALM,SM,6.35,6.35,6.35,6.35,6.35,6.65,2000,17-FEB-2020
PUSHPREALM,SM,6.65,6.65,6.65,6.65,6.65,6.95,2000,14-FEB-2020
PUSHPREALM,SM,6.95,6.95,6.95,6.95,6.95,7.3,4000,13-FEB-2020
PUSHPREALM,SM,7.3,7.3,7.3,7.3,7.3,7.65,4000,12-FEB-2020
PUSHPREALM,SM,7.65,7.65,7.65,7.65,7.65,8.05,2000,11-FEB-2020
PUSHPREALM,SM,8.05,8.05,8.05,8.05,8.05,8.45,2000,10-FEB-2020
