SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SHEMAROO,EQ,53.0,55.05,52.0,55.0,55.05,52.45,17320,20-MAR-2020
SHEMAROO,EQ,52.5,52.55,47.55,52.45,52.0,50.05,54106,19-MAR-2020
SHEMAROO,EQ,50.0,50.05,50.0,50.05,50.05,47.7,46548,18-MAR-2020
SHEMAROO,EQ,47.7,47.7,45.0,47.7,47.7,45.45,6575,17-MAR-2020
SHEMAROO,EQ,45.15,45.45,41.15,45.45,45.45,43.3,13744,16-MAR-2020
SHEMAROO,EQ,40.5,44.45,40.25,43.3,44.4,42.35,19110,13-MAR-2020
SHEMAROO,EQ,44.0,44.0,42.0,42.35,42.0,44.2,19153,12-MAR-2020
SHEMAROO,EQ,45.85,46.0,43.6,44.2,44.75,45.85,22587,11-MAR-2020
SHEMAROO,EQ,45.85,48.25,45.85,45.85,45.85,48.25,6254,09-MAR-2020
SHEMAROO,EQ,48.25,48.25,48.25,48.25,48.25,50.75,3091,06-MAR-2020
SHEMAROO,EQ,51.25,53.6,50.75,50.75,50.75,53.4,32847,05-MAR-2020
SHEMAROO,EQ,53.65,55.0,53.4,53.4,53.4,56.2,33218,04-MAR-2020
SHEMAROO,EQ,56.5,58.0,56.2,56.2,56.2,59.15,37645,03-MAR-2020
SHEMAROO,EQ,59.15,64.4,59.15,59.15,59.15,62.25,41993,02-MAR-2020
SHEMAROO,EQ,64.05,64.05,60.85,62.25,61.65,64.05,44128,28-FEB-2020
SHEMAROO,EQ,59.2,65.4,59.2,64.05,63.9,62.3,75470,27-FEB-2020
SHEMAROO,EQ,62.3,65.0,62.3,62.3,62.3,65.55,56341,26-FEB-2020
SHEMAROO,EQ,66.1,66.1,65.55,65.55,65.55,68.95,8544,25-FEB-2020
SHEMAROO,EQ,74.9,74.9,68.95,68.95,68.95,72.55,28032,24-FEB-2020
SHEMAROO,EQ,71.0,74.3,70.1,72.55,71.4,71.15,119090,20-FEB-2020
SHEMAROO,EQ,70.9,75.0,70.9,71.15,71.7,74.6,164862,19-FEB-2020
SHEMAROO,EQ,76.6,76.6,74.6,74.6,74.6,82.85,39000,18-FEB-2020
SHEMAROO,EQ,87.0,89.1,82.85,82.85,82.85,92.05,90456,17-FEB-2020
SHEMAROO,EQ,98.0,104.0,91.1,92.05,92.0,97.8,90923,14-FEB-2020
SHEMAROO,EQ,104.95,114.0,93.0,97.8,95.85,115.5,131669,13-FEB-2020
SHEMAROO,EQ,120.0,126.0,115.5,115.5,115.5,144.35,71028,12-FEB-2020
SHEMAROO,EQ,148.05,148.5,143.0,144.35,144.5,148.2,3957,11-FEB-2020
SHEMAROO,EQ,153.95,153.95,146.6,148.2,148.5,151.55,3620,10-FEB-2020
