SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CGCL,EQ,179.0,183.0,169.7,177.9,181.0,179.0,177099,20-MAR-2020
CGCL,EQ,174.0,191.95,173.0,179.0,175.0,183.0,323718,19-MAR-2020
CGCL,EQ,185.55,192.0,175.05,183.0,182.1,188.65,333392,18-MAR-2020
CGCL,EQ,174.9,191.95,174.0,188.65,187.0,174.85,188829,17-MAR-2020
CGCL,EQ,191.0,200.0,170.05,174.85,177.9,200.8,339020,16-MAR-2020
CGCL,EQ,173.0,203.9,173.0,200.8,202.7,200.6,322399,13-MAR-2020
CGCL,EQ,204.4,204.9,182.1,200.6,204.55,207.75,259489,12-MAR-2020
CGCL,EQ,206.6,213.9,200.05,207.75,201.0,206.6,265862,11-MAR-2020
CGCL,EQ,209.2,210.2,203.1,206.6,207.2,212.9,417496,09-MAR-2020
CGCL,EQ,213.4,214.9,207.25,212.9,214.0,215.55,356405,06-MAR-2020
CGCL,EQ,214.15,216.3,214.05,215.55,214.3,215.3,323477,05-MAR-2020
CGCL,EQ,214.2,220.0,212.05,215.3,215.45,215.4,383158,04-MAR-2020
CGCL,EQ,216.5,218.5,212.0,215.4,214.1,214.3,325361,03-MAR-2020
CGCL,EQ,207.5,216.5,203.05,214.3,213.05,206.25,367110,02-MAR-2020
CGCL,EQ,209.95,213.6,199.0,206.25,206.0,210.45,336662,28-FEB-2020
CGCL,EQ,207.05,214.9,203.15,210.45,213.0,209.85,295586,27-FEB-2020
CGCL,EQ,202.8,212.0,198.6,209.85,209.5,203.7,339369,26-FEB-2020
CGCL,EQ,208.0,208.95,202.65,203.7,203.9,208.2,333184,25-FEB-2020
CGCL,EQ,213.0,213.0,205.4,208.2,205.75,211.25,324866,24-FEB-2020
CGCL,EQ,211.9,213.95,210.05,211.25,210.7,211.7,184192,20-FEB-2020
CGCL,EQ,212.35,215.85,207.2,211.7,209.9,213.8,336842,19-FEB-2020
CGCL,EQ,214.0,215.4,212.0,213.8,213.7,215.95,326854,18-FEB-2020
CGCL,EQ,220.0,220.0,212.4,215.95,215.0,220.55,354781,17-FEB-2020
CGCL,EQ,219.0,230.0,217.3,220.55,218.15,219.85,440708,14-FEB-2020
CGCL,EQ,222.0,222.8,215.5,219.85,219.1,221.85,408273,13-FEB-2020
CGCL,EQ,220.0,224.0,212.0,221.85,219.0,218.2,357572,12-FEB-2020
CGCL,EQ,212.0,223.8,202.35,218.2,217.1,209.3,568990,11-FEB-2020
CGCL,EQ,207.0,214.2,207.0,209.3,208.0,211.9,322054,10-FEB-2020
