SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
FEL,EQ,10.6,11.85,9.75,11.25,11.5,10.8,1388319,20-MAR-2020
FEL,EQ,12.2,12.2,10.8,10.8,10.8,12.0,341056,19-MAR-2020
FEL,EQ,13.05,13.75,11.8,12.0,12.2,13.1,199361,18-MAR-2020
FEL,EQ,13.6,13.8,12.85,13.1,13.25,14.0,322198,17-MAR-2020
FEL,EQ,15.25,15.45,13.0,14.0,13.95,15.25,409754,16-MAR-2020
FEL,EQ,15.6,19.7,15.2,15.25,15.45,19.0,1864303,13-MAR-2020
FEL,EQ,23.1,23.1,19.0,19.0,19.0,23.7,294100,12-MAR-2020
FEL,EQ,24.95,25.0,21.35,23.7,23.3,24.6,561153,11-MAR-2020
FEL,EQ,22.75,25.0,21.8,24.6,25.0,22.4,2353835,09-MAR-2020
FEL,EQ,18.9,23.35,17.35,22.4,23.2,19.55,1530854,06-MAR-2020
FEL,EQ,20.15,20.55,19.3,19.55,19.4,20.05,137165,05-MAR-2020
FEL,EQ,20.45,20.5,18.6,20.05,20.15,19.9,138026,04-MAR-2020
FEL,EQ,18.65,21.0,18.65,19.9,19.75,19.0,212336,03-MAR-2020
FEL,EQ,18.8,21.95,17.95,19.0,19.2,18.3,771440,02-MAR-2020
FEL,EQ,19.6,19.6,18.15,18.3,18.35,19.95,304088,28-FEB-2020
FEL,EQ,20.2,20.65,19.75,19.95,19.8,20.6,204161,27-FEB-2020
FEL,EQ,21.1,21.4,20.5,20.6,20.65,21.1,151707,26-FEB-2020
FEL,EQ,21.6,21.7,21.0,21.1,21.25,21.35,71950,25-FEB-2020
FEL,EQ,22.1,22.1,21.1,21.35,21.4,22.0,156793,24-FEB-2020
FEL,EQ,21.9,22.45,21.75,22.0,21.85,22.0,134132,20-FEB-2020
FEL,EQ,22.0,22.45,21.8,22.0,22.0,22.1,94477,19-FEB-2020
FEL,EQ,22.5,22.9,21.8,22.1,21.8,22.5,111027,18-FEB-2020
FEL,EQ,24.0,24.0,22.2,22.5,22.45,23.65,239496,17-FEB-2020
FEL,EQ,24.4,25.0,23.2,23.65,23.5,24.4,603161,14-FEB-2020
FEL,EQ,23.75,24.85,22.5,24.4,24.7,23.05,513821,13-FEB-2020
FEL,EQ,21.75,23.75,21.1,23.05,23.4,21.95,391412,12-FEB-2020
FEL,EQ,22.25,22.5,21.55,21.95,21.95,21.8,146486,11-FEB-2020
FEL,EQ,22.3,22.3,21.2,21.8,22.0,21.85,167888,10-FEB-2020
