SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GDL,EQ,92.0,95.8,86.35,87.25,86.35,89.2,59335,20-MAR-2020
GDL,EQ,89.65,91.45,88.2,89.2,88.2,91.65,65836,19-MAR-2020
GDL,EQ,99.9,99.9,85.9,91.65,94.35,96.8,51054,18-MAR-2020
GDL,EQ,100.5,104.1,95.0,96.8,97.4,99.7,40642,17-MAR-2020
GDL,EQ,110.0,110.0,98.1,99.7,100.5,107.8,39882,16-MAR-2020
GDL,EQ,101.0,109.0,83.55,107.8,106.0,104.4,126619,13-MAR-2020
GDL,EQ,113.0,113.1,94.8,104.4,104.1,115.6,68461,12-MAR-2020
GDL,EQ,118.0,129.55,112.2,115.6,115.0,118.4,196199,11-MAR-2020
GDL,EQ,116.1,123.95,113.1,118.4,116.2,124.4,156485,09-MAR-2020
GDL,EQ,122.0,125.0,118.5,124.4,125.0,125.0,117758,06-MAR-2020
GDL,EQ,125.1,128.15,123.9,125.0,125.0,125.1,29955,05-MAR-2020
GDL,EQ,125.9,126.45,123.0,125.1,125.85,123.15,69659,04-MAR-2020
GDL,EQ,119.15,124.05,118.25,123.15,124.0,119.15,45513,03-MAR-2020
GDL,EQ,116.65,121.3,110.15,119.15,121.0,116.65,80535,02-MAR-2020
GDL,EQ,118.0,118.0,113.5,116.65,117.0,119.1,62139,28-FEB-2020
GDL,EQ,122.0,122.0,119.0,119.1,119.0,121.05,37229,27-FEB-2020
GDL,EQ,123.5,123.5,120.9,121.05,121.3,123.0,21549,26-FEB-2020
GDL,EQ,124.9,124.9,122.0,123.0,123.0,123.1,42177,25-FEB-2020
GDL,EQ,127.0,127.0,122.9,123.1,123.0,126.8,33322,24-FEB-2020
GDL,EQ,125.0,128.0,125.0,126.8,126.9,125.9,41686,20-FEB-2020
GDL,EQ,127.0,127.9,125.2,125.9,126.0,126.85,24086,19-FEB-2020
GDL,EQ,123.25,127.7,123.2,126.85,126.35,123.15,81285,18-FEB-2020
GDL,EQ,124.6,126.25,123.0,123.15,123.0,124.6,30938,17-FEB-2020
GDL,EQ,127.0,127.55,124.4,124.6,124.55,126.8,47680,14-FEB-2020
GDL,EQ,125.0,128.25,125.0,126.8,127.0,124.85,20674,13-FEB-2020
GDL,EQ,124.25,125.95,124.25,124.85,124.5,125.0,18067,12-FEB-2020
GDL,EQ,124.55,126.85,124.0,125.0,124.85,125.3,53566,11-FEB-2020
GDL,EQ,126.0,127.4,125.05,125.3,125.15,127.0,54919,10-FEB-2020
