SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
HINDCOPPER,EQ,21.45,23.75,21.3,22.75,22.55,21.3,995895,20-MAR-2020
HINDCOPPER,EQ,21.0,22.25,20.3,21.3,21.15,22.55,953064,19-MAR-2020
HINDCOPPER,EQ,23.3,23.85,21.3,22.55,22.7,23.05,849601,18-MAR-2020
HINDCOPPER,EQ,24.65,24.65,23.0,23.05,23.2,23.65,660386,17-MAR-2020
HINDCOPPER,EQ,24.1,24.8,23.5,23.65,23.6,26.0,822738,16-MAR-2020
HINDCOPPER,EQ,23.0,26.35,19.65,26.0,26.0,24.4,1415093,13-MAR-2020
HINDCOPPER,EQ,27.3,27.3,23.3,24.4,24.5,28.0,1232642,12-MAR-2020
HINDCOPPER,EQ,27.7,28.35,26.75,28.0,28.0,27.7,614483,11-MAR-2020
HINDCOPPER,EQ,28.0,28.5,26.75,27.7,27.6,29.1,885075,09-MAR-2020
HINDCOPPER,EQ,28.25,29.5,28.25,29.1,29.2,30.5,702303,06-MAR-2020
HINDCOPPER,EQ,30.0,30.75,29.75,30.5,30.35,29.55,517061,05-MAR-2020
HINDCOPPER,EQ,30.9,30.95,28.7,29.55,29.5,30.7,878746,04-MAR-2020
HINDCOPPER,EQ,30.65,30.95,29.75,30.7,30.95,29.95,664930,03-MAR-2020
HINDCOPPER,EQ,31.95,32.45,29.5,29.95,30.05,31.35,546035,02-MAR-2020
HINDCOPPER,EQ,32.45,32.75,31.1,31.35,31.5,33.5,719501,28-FEB-2020
HINDCOPPER,EQ,34.05,34.05,33.05,33.5,33.05,34.25,434638,27-FEB-2020
HINDCOPPER,EQ,34.8,35.0,33.8,34.25,34.15,35.0,551075,26-FEB-2020
HINDCOPPER,EQ,34.5,35.5,34.4,35.0,35.5,34.9,382908,25-FEB-2020
HINDCOPPER,EQ,36.5,36.5,34.6,34.9,35.05,36.55,598255,24-FEB-2020
HINDCOPPER,EQ,36.1,37.35,35.7,36.55,36.6,36.1,571600,20-FEB-2020
HINDCOPPER,EQ,35.65,36.45,35.1,36.1,36.05,35.1,677061,19-FEB-2020
HINDCOPPER,EQ,35.6,35.6,34.55,35.1,35.2,35.9,822581,18-FEB-2020
HINDCOPPER,EQ,38.2,38.25,35.55,35.9,35.65,38.0,876239,17-FEB-2020
HINDCOPPER,EQ,38.9,39.1,37.75,38.0,37.85,41.35,1896231,14-FEB-2020
HINDCOPPER,EQ,41.95,41.95,40.9,41.35,41.2,41.95,426106,13-FEB-2020
HINDCOPPER,EQ,41.75,43.15,41.65,41.95,41.7,41.55,1065979,12-FEB-2020
HINDCOPPER,EQ,41.6,43.4,41.1,41.55,41.5,41.6,998194,11-FEB-2020
HINDCOPPER,EQ,42.1,42.25,41.1,41.6,41.6,42.15,444902,10-FEB-2020
