SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
COMPINFO,EQ,8.55,8.8,8.15,8.25,8.35,8.55,52259,20-MAR-2020
COMPINFO,EQ,8.8,9.4,8.55,8.55,8.55,9.0,22062,19-MAR-2020
COMPINFO,EQ,9.2,9.4,9.0,9.0,9.0,9.45,67702,18-MAR-2020
COMPINFO,EQ,9.35,9.9,9.35,9.45,9.55,9.8,22304,17-MAR-2020
COMPINFO,EQ,10.65,10.8,9.8,9.8,9.8,10.3,66440,16-MAR-2020
COMPINFO,EQ,9.4,10.3,9.4,10.3,10.3,9.85,68945,13-MAR-2020
COMPINFO,EQ,9.85,9.85,9.85,9.85,9.85,10.35,9358,12-MAR-2020
COMPINFO,EQ,10.75,11.0,10.35,10.35,10.35,10.85,44892,11-MAR-2020
COMPINFO,EQ,10.85,11.3,10.85,10.85,10.85,11.4,69916,09-MAR-2020
COMPINFO,EQ,11.4,11.5,11.4,11.4,11.5,11.95,36657,06-MAR-2020
COMPINFO,EQ,12.85,12.85,11.95,11.95,11.95,12.55,36661,05-MAR-2020
COMPINFO,EQ,13.05,13.05,12.1,12.55,12.5,12.5,36680,04-MAR-2020
COMPINFO,EQ,12.55,13.1,12.3,12.5,12.5,12.9,40618,03-MAR-2020
COMPINFO,EQ,14.0,14.1,12.8,12.9,13.0,13.45,37594,02-MAR-2020
COMPINFO,EQ,14.7,14.7,13.4,13.45,13.4,14.1,30952,28-FEB-2020
COMPINFO,EQ,13.75,14.1,13.15,14.1,14.1,13.45,25334,27-FEB-2020
COMPINFO,EQ,13.5,13.5,12.35,13.45,13.5,12.9,33298,26-FEB-2020
COMPINFO,EQ,14.0,14.0,12.9,12.9,12.9,13.55,10666,25-FEB-2020
COMPINFO,EQ,14.15,14.15,13.5,13.55,13.5,14.15,18660,24-FEB-2020
COMPINFO,EQ,14.7,14.8,13.85,14.15,14.25,14.55,35760,20-FEB-2020
COMPINFO,EQ,15.05,15.05,14.3,14.55,14.65,15.05,46773,19-FEB-2020
COMPINFO,EQ,15.0,15.35,14.55,15.05,15.35,15.0,64804,18-FEB-2020
COMPINFO,EQ,15.35,15.8,14.7,15.0,15.2,15.35,56444,17-FEB-2020
COMPINFO,EQ,15.4,16.05,15.35,15.35,15.35,16.15,33344,14-FEB-2020
COMPINFO,EQ,15.75,16.7,15.75,16.15,16.55,15.95,39856,13-FEB-2020
COMPINFO,EQ,15.3,15.95,15.25,15.95,15.95,15.2,48295,12-FEB-2020
COMPINFO,EQ,15.4,15.85,15.1,15.2,15.3,15.85,40108,11-FEB-2020
COMPINFO,EQ,16.8,16.85,15.85,15.85,15.85,16.65,23920,10-FEB-2020
