SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
THERMAX,EQ,699.0,766.95,655.0,711.6,730.0,690.5,1232669,20-MAR-2020
THERMAX,EQ,725.0,725.0,663.75,690.5,670.45,741.7,68305,19-MAR-2020
THERMAX,EQ,780.0,782.35,711.65,741.7,735.0,774.6,76074,18-MAR-2020
THERMAX,EQ,799.2,799.2,745.0,774.6,775.0,779.2,60902,17-MAR-2020
THERMAX,EQ,820.0,820.0,765.05,779.2,780.0,834.6,174120,16-MAR-2020
THERMAX,EQ,798.95,911.0,702.0,834.6,830.1,832.7,97653,13-MAR-2020
THERMAX,EQ,811.4,850.8,805.0,832.7,832.5,850.15,124382,12-MAR-2020
THERMAX,EQ,875.0,875.0,823.05,850.15,850.0,858.45,33625,11-MAR-2020
THERMAX,EQ,858.0,875.0,833.2,858.45,875.0,872.1,94957,09-MAR-2020
THERMAX,EQ,880.0,880.0,857.1,872.1,860.25,887.75,49500,06-MAR-2020
THERMAX,EQ,898.0,910.25,886.1,887.75,888.0,900.05,12352,05-MAR-2020
THERMAX,EQ,892.0,906.8,887.5,900.05,905.0,894.35,20471,04-MAR-2020
THERMAX,EQ,902.0,919.95,889.0,894.35,890.5,901.9,17285,03-MAR-2020
THERMAX,EQ,931.1,952.7,872.3,901.9,900.25,922.75,323904,02-MAR-2020
THERMAX,EQ,909.95,929.1,909.95,922.75,921.45,931.4,85682,28-FEB-2020
THERMAX,EQ,934.0,943.0,911.0,931.4,928.0,943.25,96359,27-FEB-2020
THERMAX,EQ,959.95,960.75,938.05,943.25,950.0,960.45,53760,26-FEB-2020
THERMAX,EQ,976.0,976.0,956.0,960.45,959.4,971.7,33863,25-FEB-2020
THERMAX,EQ,978.0,980.25,963.05,971.7,970.0,980.4,40817,24-FEB-2020
THERMAX,EQ,989.95,1007.95,972.0,980.4,978.0,985.55,27631,20-FEB-2020
THERMAX,EQ,978.0,999.5,963.0,985.55,994.0,968.05,41150,19-FEB-2020
THERMAX,EQ,989.0,989.0,955.0,968.05,969.95,989.75,196013,18-FEB-2020
THERMAX,EQ,996.0,996.0,980.65,989.75,990.0,989.95,60537,17-FEB-2020
THERMAX,EQ,995.05,1008.5,985.05,989.95,986.1,999.05,45876,14-FEB-2020
THERMAX,EQ,1025.0,1025.0,994.0,999.05,1000.0,1020.05,59079,13-FEB-2020
THERMAX,EQ,1017.9,1026.9,1010.0,1020.05,1016.15,1014.8,27517,12-FEB-2020
THERMAX,EQ,1013.5,1024.45,989.5,1014.8,1008.0,1010.75,50316,11-FEB-2020
THERMAX,EQ,1060.6,1060.6,1005.05,1010.75,1011.0,1043.35,135992,10-FEB-2020
