SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MPTODAY,SM,16.3,16.3,16.3,16.3,16.3,16.3,4000,20-MAR-2020
MPTODAY,SM,16.3,16.3,16.3,16.3,16.3,17.15,4000,19-MAR-2020
MPTODAY,SM,18.05,18.95,17.15,17.15,17.15,18.05,44000,18-MAR-2020
MPTODAY,SM,18.05,18.05,18.05,18.05,18.05,17.2,2000,17-MAR-2020
MPTODAY,SM,18.9,18.95,17.2,17.2,17.2,18.05,24000,16-MAR-2020
MPTODAY,SM,18.05,18.05,18.05,18.05,18.05,19.0,24000,13-MAR-2020
MPTODAY,SM,19.0,19.0,19.0,19.0,19.0,20.0,8000,12-MAR-2020
MPTODAY,SM,21.5,21.5,20.0,20.0,20.0,21.0,4000,06-MAR-2020
MPTODAY,SM,21.0,21.0,21.0,21.0,21.0,22.1,6000,24-FEB-2020
MPTODAY,SM,22.1,22.1,22.1,22.1,22.1,21.05,2000,10-FEB-2020
