SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BURNPUR,EQ,0.55,0.65,0.55,0.6,0.65,0.6,186118,20-MAR-2020
BURNPUR,EQ,0.6,0.65,0.6,0.6,0.65,0.65,111361,19-MAR-2020
BURNPUR,EQ,0.65,0.65,0.6,0.65,0.65,0.65,224175,18-MAR-2020
BURNPUR,EQ,0.7,0.75,0.65,0.65,0.65,0.7,224899,17-MAR-2020
BURNPUR,EQ,0.8,0.8,0.7,0.7,0.7,0.75,187961,16-MAR-2020
BURNPUR,EQ,0.8,0.85,0.75,0.75,0.8,0.8,72926,13-MAR-2020
BURNPUR,EQ,0.85,0.85,0.8,0.8,0.8,0.85,87549,12-MAR-2020
BURNPUR,EQ,0.9,0.95,0.85,0.85,0.85,0.9,60210,11-MAR-2020
BURNPUR,EQ,0.9,1.0,0.9,0.9,0.9,0.95,54786,09-MAR-2020
BURNPUR,EQ,1.0,1.0,0.95,0.95,0.95,1.0,24277,06-MAR-2020
BURNPUR,EQ,0.95,1.05,0.95,1.0,0.95,1.0,41494,05-MAR-2020
BURNPUR,EQ,1.05,1.05,0.95,1.0,1.0,1.0,25100,04-MAR-2020
BURNPUR,EQ,0.95,1.0,0.9,1.0,0.95,0.95,62107,03-MAR-2020
BURNPUR,EQ,1.05,1.05,0.95,0.95,0.95,1.0,39011,02-MAR-2020
BURNPUR,EQ,0.95,1.0,0.95,1.0,1.0,1.0,75112,28-FEB-2020
BURNPUR,EQ,1.0,1.05,0.95,1.0,1.0,1.0,68015,27-FEB-2020
BURNPUR,EQ,1.05,1.05,0.95,1.0,1.05,1.0,72617,26-FEB-2020
BURNPUR,EQ,1.0,1.05,0.95,1.0,1.0,1.0,147401,25-FEB-2020
BURNPUR,EQ,1.0,1.1,1.0,1.0,1.0,1.05,25403,24-FEB-2020
BURNPUR,EQ,1.0,1.1,1.0,1.05,1.05,1.05,32572,20-FEB-2020
BURNPUR,EQ,1.05,1.05,0.95,1.05,1.05,1.0,59715,19-FEB-2020
BURNPUR,EQ,1.0,1.1,1.0,1.0,1.0,1.05,26865,18-FEB-2020
BURNPUR,EQ,1.1,1.15,1.05,1.05,1.05,1.1,4359,17-FEB-2020
BURNPUR,EQ,1.15,1.15,1.1,1.1,1.1,1.15,12207,14-FEB-2020
BURNPUR,EQ,1.15,1.15,1.05,1.15,1.05,1.1,18864,13-FEB-2020
BURNPUR,EQ,1.1,1.15,1.05,1.1,1.15,1.1,29703,12-FEB-2020
BURNPUR,EQ,1.05,1.1,1.05,1.1,1.05,1.05,29062,11-FEB-2020
BURNPUR,EQ,1.15,1.15,1.05,1.05,1.1,1.1,10896,10-FEB-2020
