SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SALZERELEC,EQ,64.5,69.0,63.0,67.6,66.6,64.2,10482,20-MAR-2020
SALZERELEC,EQ,67.0,68.0,63.0,64.2,63.0,67.0,12900,19-MAR-2020
SALZERELEC,EQ,68.5,73.15,64.1,67.0,66.15,68.5,15345,18-MAR-2020
SALZERELEC,EQ,69.7,73.0,68.25,68.5,70.0,69.7,8600,17-MAR-2020
SALZERELEC,EQ,76.0,79.05,65.6,69.7,70.5,76.25,19304,16-MAR-2020
SALZERELEC,EQ,73.0,80.0,62.4,76.25,76.0,77.9,17737,13-MAR-2020
SALZERELEC,EQ,83.05,83.1,71.25,77.9,76.1,86.2,32000,12-MAR-2020
SALZERELEC,EQ,86.65,88.0,83.5,86.2,86.0,86.8,3634,11-MAR-2020
SALZERELEC,EQ,89.5,92.45,83.5,86.8,83.6,89.45,15326,09-MAR-2020
SALZERELEC,EQ,90.3,94.45,88.25,89.45,88.25,95.75,14833,06-MAR-2020
SALZERELEC,EQ,91.8,97.0,91.8,95.75,96.5,94.35,10124,05-MAR-2020
SALZERELEC,EQ,95.1,97.0,91.5,94.35,95.65,96.7,7579,04-MAR-2020
SALZERELEC,EQ,97.2,98.8,95.0,96.7,97.75,96.95,5908,03-MAR-2020
SALZERELEC,EQ,99.9,102.0,96.55,96.95,96.55,99.9,5568,02-MAR-2020
SALZERELEC,EQ,101.1,101.5,98.05,99.9,100.95,101.55,10298,28-FEB-2020
SALZERELEC,EQ,100.7,102.45,99.0,101.55,102.0,100.7,6538,27-FEB-2020
SALZERELEC,EQ,104.75,106.0,100.1,100.7,102.8,104.75,10166,26-FEB-2020
SALZERELEC,EQ,105.6,106.4,104.35,104.75,104.5,105.3,10897,25-FEB-2020
SALZERELEC,EQ,106.95,107.35,104.15,105.3,106.25,106.95,10068,24-FEB-2020
SALZERELEC,EQ,106.25,107.6,105.5,106.95,107.0,107.2,6082,20-FEB-2020
SALZERELEC,EQ,106.0,108.0,104.8,107.2,108.0,106.0,9064,19-FEB-2020
SALZERELEC,EQ,105.0,106.8,103.65,106.0,106.0,106.55,10760,18-FEB-2020
SALZERELEC,EQ,110.4,111.0,105.55,106.55,106.0,109.35,10485,17-FEB-2020
SALZERELEC,EQ,110.45,111.5,108.1,109.35,110.0,110.35,2401,14-FEB-2020
SALZERELEC,EQ,108.1,111.0,107.15,110.35,110.9,108.85,7255,13-FEB-2020
SALZERELEC,EQ,111.0,111.5,107.9,108.85,109.0,110.3,13314,12-FEB-2020
SALZERELEC,EQ,115.0,116.0,109.0,110.3,110.15,114.85,18136,11-FEB-2020
SALZERELEC,EQ,115.95,116.0,110.05,114.85,113.5,113.25,7635,10-FEB-2020
