SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ANSALAPI,EQ,4.0,4.1,3.8,3.9,4.0,4.0,25893,20-MAR-2020
ANSALAPI,EQ,3.95,4.15,3.95,4.0,3.95,4.15,27006,19-MAR-2020
ANSALAPI,EQ,4.35,4.35,4.15,4.15,4.15,4.35,14537,18-MAR-2020
ANSALAPI,EQ,4.5,4.5,4.2,4.35,4.35,4.4,158959,17-MAR-2020
ANSALAPI,EQ,4.5,4.6,4.4,4.4,4.4,4.6,44118,16-MAR-2020
ANSALAPI,EQ,4.75,4.75,4.55,4.6,4.55,4.75,32270,13-MAR-2020
ANSALAPI,EQ,4.75,4.9,4.75,4.75,4.75,4.95,78082,12-MAR-2020
ANSALAPI,EQ,5.05,5.05,4.8,4.95,4.8,5.05,36045,11-MAR-2020
ANSALAPI,EQ,5.05,5.3,5.05,5.05,5.05,5.3,7760,09-MAR-2020
ANSALAPI,EQ,5.0,5.4,5.0,5.3,5.3,5.25,179083,06-MAR-2020
ANSALAPI,EQ,5.4,5.5,5.25,5.25,5.25,5.5,113300,05-MAR-2020
ANSALAPI,EQ,5.6,5.75,5.5,5.5,5.5,5.75,18557,04-MAR-2020
ANSALAPI,EQ,5.55,5.9,5.45,5.75,5.65,5.7,78057,03-MAR-2020
ANSALAPI,EQ,5.95,6.1,5.7,5.7,5.7,5.95,99582,02-MAR-2020
ANSALAPI,EQ,6.0,6.2,5.85,5.95,5.95,6.15,66567,28-FEB-2020
ANSALAPI,EQ,6.1,6.4,6.1,6.15,6.1,6.4,112363,27-FEB-2020
ANSALAPI,EQ,6.6,6.6,6.4,6.4,6.4,6.7,8671,26-FEB-2020
ANSALAPI,EQ,6.4,6.8,5.8,6.7,6.8,6.2,315720,25-FEB-2020
ANSALAPI,EQ,5.7,6.2,5.45,6.2,6.2,5.65,158174,24-FEB-2020
ANSALAPI,EQ,5.25,5.7,5.05,5.65,5.6,5.2,122506,20-FEB-2020
ANSALAPI,EQ,5.15,5.35,5.0,5.2,5.2,5.0,35760,19-FEB-2020
ANSALAPI,EQ,5.5,5.5,4.9,5.0,5.0,5.3,106629,18-FEB-2020
ANSALAPI,EQ,5.35,5.6,5.2,5.3,5.25,5.65,56577,17-FEB-2020
ANSALAPI,EQ,5.8,6.0,5.35,5.65,5.6,5.55,220327,14-FEB-2020
ANSALAPI,EQ,5.55,5.55,5.3,5.55,5.55,5.05,285952,13-FEB-2020
ANSALAPI,EQ,4.9,5.25,4.85,5.05,5.05,5.0,12440,12-FEB-2020
ANSALAPI,EQ,5.1,5.15,5.0,5.0,5.0,5.0,24309,11-FEB-2020
ANSALAPI,EQ,4.95,5.25,4.95,5.0,5.1,5.25,28915,10-FEB-2020
