SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
EXPLEOSOL,EQ,158.95,158.95,131.05,148.75,154.95,145.4,39637,20-MAR-2020
EXPLEOSOL,EQ,147.0,169.8,145.4,145.4,145.4,161.55,18226,19-MAR-2020
EXPLEOSOL,EQ,174.95,175.0,155.05,161.55,161.3,170.25,15889,18-MAR-2020
EXPLEOSOL,EQ,177.0,195.0,168.1,170.25,173.0,183.15,12748,17-MAR-2020
EXPLEOSOL,EQ,229.9,229.9,179.1,183.15,190.0,220.85,32403,16-MAR-2020
EXPLEOSOL,EQ,190.3,231.3,176.3,220.85,227.9,209.4,37156,13-MAR-2020
EXPLEOSOL,EQ,236.8,236.85,202.2,209.4,210.0,230.1,8848,12-MAR-2020
EXPLEOSOL,EQ,220.2,234.65,220.2,230.1,234.65,229.6,12982,11-MAR-2020
EXPLEOSOL,EQ,252.75,252.75,222.65,229.6,225.8,251.3,16300,09-MAR-2020
EXPLEOSOL,EQ,261.95,262.0,245.0,251.3,252.75,254.45,2167,06-MAR-2020
EXPLEOSOL,EQ,262.35,262.4,250.0,254.45,254.0,253.8,3017,05-MAR-2020
EXPLEOSOL,EQ,245.0,262.8,245.0,253.8,253.0,251.1,8653,04-MAR-2020
EXPLEOSOL,EQ,278.05,282.4,246.75,251.1,250.0,262.4,10547,03-MAR-2020
EXPLEOSOL,EQ,255.55,279.8,255.55,262.4,256.0,265.9,7186,02-MAR-2020
EXPLEOSOL,EQ,275.5,275.5,261.0,265.9,263.0,276.05,5594,28-FEB-2020
EXPLEOSOL,EQ,283.0,288.3,271.0,276.05,276.0,289.25,9717,27-FEB-2020
EXPLEOSOL,EQ,291.8,294.0,286.45,289.25,291.0,295.3,1257,26-FEB-2020
EXPLEOSOL,EQ,291.8,303.9,291.8,295.3,295.0,296.35,3740,25-FEB-2020
EXPLEOSOL,EQ,295.0,304.85,290.05,296.35,298.0,293.75,4272,24-FEB-2020
EXPLEOSOL,EQ,299.35,301.95,293.0,293.75,293.0,299.35,1108,20-FEB-2020
EXPLEOSOL,EQ,295.3,308.75,293.0,299.35,299.35,293.5,6604,19-FEB-2020
EXPLEOSOL,EQ,300.7,301.0,293.0,293.5,293.0,299.05,1967,18-FEB-2020
EXPLEOSOL,EQ,293.8,308.8,293.0,299.05,308.8,293.9,3396,17-FEB-2020
EXPLEOSOL,EQ,300.05,309.1,285.0,293.9,293.25,303.55,15420,14-FEB-2020
EXPLEOSOL,EQ,290.0,318.0,283.5,303.55,305.0,299.0,13392,13-FEB-2020
EXPLEOSOL,EQ,301.05,315.95,295.05,299.0,297.55,301.65,6469,12-FEB-2020
EXPLEOSOL,EQ,305.05,317.2,300.05,301.65,300.05,312.8,10811,11-FEB-2020
EXPLEOSOL,EQ,312.0,317.75,307.1,312.8,314.0,315.0,16351,10-FEB-2020
