SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
VAISHALI,EQ,45.0,47.9,39.75,45.25,47.0,44.15,6007,20-MAR-2020
VAISHALI,EQ,44.0,50.45,42.0,44.15,45.5,46.65,7146,19-MAR-2020
VAISHALI,EQ,52.0,52.0,44.1,46.65,46.9,48.95,15047,18-MAR-2020
VAISHALI,EQ,52.0,52.0,44.1,48.95,49.9,49.0,25129,17-MAR-2020
VAISHALI,EQ,52.0,52.0,45.9,49.0,49.0,51.0,1636,16-MAR-2020
VAISHALI,EQ,51.5,52.0,46.0,51.0,51.0,47.9,209,13-MAR-2020
VAISHALI,EQ,49.5,49.95,45.0,47.9,49.0,49.9,1471,12-MAR-2020
VAISHALI,EQ,53.4,53.4,49.5,49.9,51.75,51.0,1029,11-MAR-2020
VAISHALI,EQ,48.0,51.5,45.7,51.0,51.25,50.75,37661,09-MAR-2020
VAISHALI,EQ,50.0,52.0,48.0,50.75,52.0,50.25,22760,06-MAR-2020
VAISHALI,EQ,53.0,53.0,50.0,50.25,51.65,51.05,29643,05-MAR-2020
VAISHALI,EQ,51.5,51.5,50.0,51.05,51.45,51.4,19969,04-MAR-2020
VAISHALI,EQ,47.75,54.0,47.75,51.4,50.55,52.2,7136,03-MAR-2020
VAISHALI,EQ,55.85,55.85,52.0,52.2,52.3,50.8,24925,02-MAR-2020
VAISHALI,EQ,56.7,56.7,47.2,50.8,49.0,51.85,15070,28-FEB-2020
VAISHALI,EQ,54.8,54.8,51.75,51.85,53.0,53.8,6050,27-FEB-2020
VAISHALI,EQ,53.0,54.0,52.0,53.8,54.0,52.9,9605,26-FEB-2020
VAISHALI,EQ,53.0,57.65,52.5,52.9,53.7,52.45,44034,25-FEB-2020
VAISHALI,EQ,54.0,54.0,52.0,52.45,52.45,52.05,19185,24-FEB-2020
VAISHALI,EQ,52.0,52.35,51.0,52.05,51.3,52.35,10221,20-FEB-2020
VAISHALI,EQ,53.75,53.75,51.95,52.35,52.3,52.35,35312,19-FEB-2020
VAISHALI,EQ,51.5,53.4,51.5,52.35,52.3,51.9,29778,18-FEB-2020
VAISHALI,EQ,54.0,54.0,50.0,51.9,51.5,50.0,10576,17-FEB-2020
VAISHALI,EQ,54.75,54.75,50.0,50.0,50.0,52.2,8877,14-FEB-2020
VAISHALI,EQ,51.05,54.0,51.0,52.2,53.4,53.45,3683,13-FEB-2020
VAISHALI,EQ,56.0,56.0,51.0,53.45,53.7,53.4,4262,12-FEB-2020
VAISHALI,EQ,51.8,55.0,51.1,53.4,53.45,51.7,10250,11-FEB-2020
VAISHALI,EQ,51.65,51.7,50.25,51.7,50.55,50.5,6883,10-FEB-2020
