SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NEULANDLAB,EQ,292.1,319.9,275.0,296.0,280.0,292.05,36902,20-MAR-2020
NEULANDLAB,EQ,265.0,309.0,250.0,292.05,284.0,268.65,44443,19-MAR-2020
NEULANDLAB,EQ,310.3,324.5,262.1,268.65,268.5,308.95,22868,18-MAR-2020
NEULANDLAB,EQ,319.0,334.0,304.25,308.95,310.3,318.4,16235,17-MAR-2020
NEULANDLAB,EQ,311.0,324.8,300.0,318.4,318.1,325.25,33960,16-MAR-2020
NEULANDLAB,EQ,251.0,340.0,245.75,325.25,323.0,307.15,27896,13-MAR-2020
NEULANDLAB,EQ,364.7,364.7,302.0,307.15,316.0,365.25,24981,12-MAR-2020
NEULANDLAB,EQ,377.5,399.0,361.1,365.25,363.6,377.05,10235,11-MAR-2020
NEULANDLAB,EQ,380.35,384.35,370.0,377.05,370.0,384.1,14246,09-MAR-2020
NEULANDLAB,EQ,382.25,396.95,376.5,384.1,380.0,397.35,11028,06-MAR-2020
NEULANDLAB,EQ,403.85,408.0,390.3,397.35,395.0,400.6,6158,05-MAR-2020
NEULANDLAB,EQ,403.4,419.9,395.0,400.6,400.0,407.2,10798,04-MAR-2020
NEULANDLAB,EQ,412.35,417.85,395.55,407.2,405.0,408.7,14670,03-MAR-2020
NEULANDLAB,EQ,415.4,430.05,401.65,408.7,404.1,412.85,11562,02-MAR-2020
NEULANDLAB,EQ,422.15,422.15,411.15,412.85,412.0,428.95,13633,28-FEB-2020
NEULANDLAB,EQ,428.9,437.85,411.4,428.95,427.0,426.15,17461,27-FEB-2020
NEULANDLAB,EQ,430.0,435.0,422.0,426.15,425.0,428.25,14284,26-FEB-2020
NEULANDLAB,EQ,436.95,438.85,423.0,428.25,426.5,436.95,19156,25-FEB-2020
NEULANDLAB,EQ,449.0,451.85,433.0,436.95,434.0,447.05,16281,24-FEB-2020
NEULANDLAB,EQ,447.7,457.7,440.05,447.05,445.0,444.95,17880,20-FEB-2020
NEULANDLAB,EQ,448.1,471.3,438.5,444.95,449.0,442.9,27923,19-FEB-2020
NEULANDLAB,EQ,452.6,461.0,437.35,442.9,441.2,463.0,29686,18-FEB-2020
NEULANDLAB,EQ,470.0,470.0,452.05,463.0,461.95,468.5,19208,17-FEB-2020
NEULANDLAB,EQ,466.25,474.95,456.9,468.5,466.0,462.75,21312,14-FEB-2020
NEULANDLAB,EQ,489.0,492.2,453.25,462.75,464.0,485.1,44720,13-FEB-2020
NEULANDLAB,EQ,511.0,519.7,480.0,485.1,489.0,488.55,211031,12-FEB-2020
NEULANDLAB,EQ,495.0,497.6,482.0,488.55,488.0,487.4,31243,11-FEB-2020
NEULANDLAB,EQ,480.0,490.0,478.0,487.4,490.0,478.9,24312,10-FEB-2020
