SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MBECL,BE,2.25,2.25,2.05,2.25,2.25,2.15,1262597,20-MAR-2020
MBECL,BE,2.35,2.35,2.15,2.15,2.15,2.25,19426,19-MAR-2020
MBECL,BE,2.3,2.35,2.25,2.25,2.25,2.25,1005227,18-MAR-2020
MBECL,BE,2.05,2.25,2.05,2.25,2.25,2.15,535748,17-MAR-2020
MBECL,BE,2.25,2.25,2.15,2.15,2.15,2.25,18094,16-MAR-2020
MBECL,BE,2.25,2.45,2.25,2.25,2.45,2.35,230916,13-MAR-2020
MBECL,BE,2.35,2.35,2.35,2.35,2.35,2.45,7203,12-MAR-2020
MBECL,BE,2.55,2.65,2.45,2.45,2.45,2.55,7445,11-MAR-2020
MBECL,BE,2.55,2.6,2.55,2.55,2.55,2.65,6531,09-MAR-2020
MBECL,BE,2.65,2.65,2.65,2.65,2.65,2.75,5727,06-MAR-2020
MBECL,BE,2.95,2.95,2.75,2.75,2.75,2.85,84152,05-MAR-2020
MBECL,BE,3.0,3.0,2.85,2.85,2.85,3.0,6518,04-MAR-2020
MBECL,BE,3.0,3.25,2.95,3.0,3.1,3.1,13077,03-MAR-2020
MBECL,BE,3.1,3.35,3.1,3.1,3.1,3.25,2581,02-MAR-2020
MBECL,BE,3.05,3.3,3.05,3.25,3.25,3.15,62026,28-FEB-2020
MBECL,BE,3.3,3.35,3.15,3.15,3.15,3.3,40470,27-FEB-2020
MBECL,BE,3.1,3.3,3.1,3.3,3.3,3.25,1635,26-FEB-2020
MBECL,BE,3.15,3.3,3.05,3.25,3.25,3.2,21485,25-FEB-2020
MBECL,BE,3.4,3.4,3.15,3.2,3.15,3.25,4889,24-FEB-2020
MBECL,BE,3.2,3.35,3.15,3.25,3.25,3.3,44930,20-FEB-2020
MBECL,BE,3.3,3.5,3.3,3.3,3.3,3.45,9147,19-FEB-2020
MBECL,BE,3.5,3.5,3.25,3.45,3.45,3.4,32277,18-FEB-2020
MBECL,BE,3.7,3.7,3.4,3.4,3.4,3.55,76941,17-FEB-2020
MBECL,BE,3.6,3.75,3.45,3.55,3.65,3.6,29766,14-FEB-2020
MBECL,BE,3.75,3.75,3.6,3.6,3.6,3.75,6815,13-FEB-2020
MBECL,BE,3.9,3.9,3.75,3.75,3.75,3.9,8194,12-FEB-2020
MBECL,BE,4.0,4.0,3.85,3.9,3.95,4.05,6572,11-FEB-2020
MBECL,BE,4.0,4.15,4.0,4.05,4.05,4.1,17065,10-FEB-2020
