SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PRSMJOHNSN,EQ,39.0,40.2,35.6,37.5,37.5,37.65,403035,20-MAR-2020
PRSMJOHNSN,EQ,40.0,40.0,36.2,37.65,37.9,41.1,273555,19-MAR-2020
PRSMJOHNSN,EQ,42.3,44.35,40.5,41.1,40.6,42.6,343820,18-MAR-2020
PRSMJOHNSN,EQ,41.1,46.8,41.1,42.6,42.9,41.7,226822,17-MAR-2020
PRSMJOHNSN,EQ,44.9,45.75,40.7,41.7,42.1,45.75,177153,16-MAR-2020
PRSMJOHNSN,EQ,41.0,48.3,37.65,45.75,46.45,45.0,197820,13-MAR-2020
PRSMJOHNSN,EQ,44.0,47.2,44.0,45.0,45.45,48.9,258111,12-MAR-2020
PRSMJOHNSN,EQ,48.25,50.8,47.7,48.9,49.7,48.2,183859,11-MAR-2020
PRSMJOHNSN,EQ,47.8,51.5,46.8,48.2,49.1,53.15,326295,09-MAR-2020
PRSMJOHNSN,EQ,54.0,54.8,52.65,53.15,53.0,56.05,185212,06-MAR-2020
PRSMJOHNSN,EQ,56.65,58.2,56.0,56.05,56.0,56.95,283635,05-MAR-2020
PRSMJOHNSN,EQ,60.05,60.6,56.05,56.95,56.9,59.6,592705,04-MAR-2020
PRSMJOHNSN,EQ,61.3,61.45,59.15,59.6,59.9,59.9,153311,03-MAR-2020
PRSMJOHNSN,EQ,61.8,62.5,57.15,59.9,59.5,60.4,262531,02-MAR-2020
PRSMJOHNSN,EQ,63.75,64.0,60.0,60.4,60.0,65.5,395545,28-FEB-2020
PRSMJOHNSN,EQ,65.4,67.2,63.8,65.5,65.1,65.2,659920,27-FEB-2020
PRSMJOHNSN,EQ,62.3,69.8,62.0,65.2,65.15,61.95,2912030,26-FEB-2020
PRSMJOHNSN,EQ,61.45,64.8,60.0,61.95,63.85,60.75,2254045,25-FEB-2020
PRSMJOHNSN,EQ,63.3,63.4,60.2,60.75,61.1,63.95,120946,24-FEB-2020
PRSMJOHNSN,EQ,62.85,64.7,62.5,63.95,63.9,62.8,233457,20-FEB-2020
PRSMJOHNSN,EQ,63.5,64.4,60.35,62.8,62.65,63.75,155567,19-FEB-2020
PRSMJOHNSN,EQ,63.3,65.15,63.1,63.75,63.5,63.25,280844,18-FEB-2020
PRSMJOHNSN,EQ,63.4,63.85,62.4,63.25,63.3,63.4,327650,17-FEB-2020
PRSMJOHNSN,EQ,64.95,66.2,62.1,63.4,63.5,65.05,521873,14-FEB-2020
PRSMJOHNSN,EQ,64.15,65.5,64.15,65.05,65.3,66.0,82656,13-FEB-2020
PRSMJOHNSN,EQ,66.35,66.7,65.35,66.0,66.3,66.2,122163,12-FEB-2020
PRSMJOHNSN,EQ,67.1,68.3,65.0,66.2,66.2,67.4,352321,11-FEB-2020
PRSMJOHNSN,EQ,68.0,68.35,66.3,67.4,67.4,66.7,163094,10-FEB-2020
