SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
V2RETAIL,EQ,37.85,39.9,35.65,39.45,39.9,36.3,112074,20-MAR-2020
V2RETAIL,EQ,37.9,41.95,34.9,36.3,36.7,38.75,218459,19-MAR-2020
V2RETAIL,EQ,43.8,45.15,38.7,38.75,38.7,43.0,251110,18-MAR-2020
V2RETAIL,EQ,48.95,49.8,42.75,43.0,43.75,47.45,153879,17-MAR-2020
V2RETAIL,EQ,52.05,56.9,46.5,47.45,47.1,57.6,217851,16-MAR-2020
V2RETAIL,EQ,49.0,59.95,45.5,57.6,59.95,56.85,146453,13-MAR-2020
V2RETAIL,EQ,64.1,64.1,55.5,56.85,57.2,67.3,160867,12-MAR-2020
V2RETAIL,EQ,70.5,71.85,65.0,67.3,67.5,70.3,62778,11-MAR-2020
V2RETAIL,EQ,72.0,74.2,69.1,70.3,71.25,75.9,143322,09-MAR-2020
V2RETAIL,EQ,76.2,77.5,74.55,75.9,77.0,79.65,140311,06-MAR-2020
V2RETAIL,EQ,80.0,81.0,79.0,79.65,79.3,80.0,115203,05-MAR-2020
V2RETAIL,EQ,80.25,81.05,77.75,80.0,80.5,80.05,140437,04-MAR-2020
V2RETAIL,EQ,80.3,81.75,79.0,80.05,80.05,79.65,69633,03-MAR-2020
V2RETAIL,EQ,81.25,83.0,77.9,79.65,79.8,79.15,113402,02-MAR-2020
V2RETAIL,EQ,82.9,95.6,75.65,79.15,79.8,84.25,2530242,28-FEB-2020
V2RETAIL,EQ,84.9,85.75,81.5,84.25,84.9,85.1,116809,27-FEB-2020
V2RETAIL,EQ,82.3,92.0,79.3,85.1,84.8,82.3,563016,26-FEB-2020
V2RETAIL,EQ,84.15,85.0,82.0,82.3,82.2,83.6,69466,25-FEB-2020
V2RETAIL,EQ,81.4,87.7,80.2,83.6,84.0,81.95,254616,24-FEB-2020
V2RETAIL,EQ,82.0,83.6,81.5,81.95,81.6,81.75,97883,20-FEB-2020
V2RETAIL,EQ,82.0,83.95,81.0,81.75,81.35,80.8,75833,19-FEB-2020
V2RETAIL,EQ,82.35,83.35,78.0,80.8,80.55,81.85,131924,18-FEB-2020
V2RETAIL,EQ,87.4,87.45,81.3,81.85,82.5,86.8,90237,17-FEB-2020
V2RETAIL,EQ,88.7,90.9,86.15,86.8,86.5,85.55,167270,14-FEB-2020
V2RETAIL,EQ,89.0,91.9,84.45,85.55,85.8,88.7,170492,13-FEB-2020
V2RETAIL,EQ,83.35,93.1,83.35,88.7,88.9,82.4,855566,12-FEB-2020
V2RETAIL,EQ,81.15,84.0,74.15,82.4,82.7,80.95,649848,11-FEB-2020
V2RETAIL,EQ,86.8,88.0,80.2,80.95,80.8,88.3,350913,10-FEB-2020
