SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SURANAT&P,EQ,2.9,2.9,2.75,2.75,2.75,3.0,4198,20-MAR-2020
SURANAT&P,EQ,3.55,3.55,2.7,3.0,3.15,3.2,1594,19-MAR-2020
SURANAT&P,EQ,2.95,3.25,2.95,3.2,3.2,2.95,5394,18-MAR-2020
SURANAT&P,EQ,2.9,3.3,2.9,2.95,2.95,3.0,3143,17-MAR-2020
SURANAT&P,EQ,3.4,3.4,3.0,3.0,3.0,3.1,26977,16-MAR-2020
SURANAT&P,EQ,2.95,3.35,2.5,3.1,3.1,3.0,98093,13-MAR-2020
SURANAT&P,EQ,3.05,3.1,2.6,3.0,2.95,3.1,14235,12-MAR-2020
SURANAT&P,EQ,3.4,3.4,2.95,3.1,3.05,3.3,19557,11-MAR-2020
SURANAT&P,EQ,3.65,3.9,3.3,3.3,3.3,3.65,3459,09-MAR-2020
SURANAT&P,EQ,3.25,3.8,3.1,3.65,3.6,3.6,14857,06-MAR-2020
SURANAT&P,EQ,3.05,3.85,3.05,3.6,3.6,3.55,6536,05-MAR-2020
SURANAT&P,EQ,3.85,3.85,3.55,3.55,3.55,3.8,1856,04-MAR-2020
SURANAT&P,EQ,3.9,3.9,3.4,3.8,3.85,3.6,22575,03-MAR-2020
SURANAT&P,EQ,4.0,4.0,3.55,3.6,3.6,3.55,1733,02-MAR-2020
SURANAT&P,EQ,3.5,4.15,3.5,3.55,3.55,3.8,4878,28-FEB-2020
SURANAT&P,EQ,3.75,3.85,3.65,3.8,3.8,4.0,5747,27-FEB-2020
SURANAT&P,EQ,3.6,4.55,3.6,4.0,4.0,4.0,12701,26-FEB-2020
SURANAT&P,EQ,3.6,4.1,3.6,4.0,4.0,3.5,38843,25-FEB-2020
SURANAT&P,EQ,3.15,4.05,3.15,3.5,3.5,3.85,4101,24-FEB-2020
SURANAT&P,EQ,3.7,4.1,3.7,3.85,3.85,4.0,9538,20-FEB-2020
SURANAT&P,EQ,3.75,4.0,3.7,4.0,3.95,3.85,68506,19-FEB-2020
SURANAT&P,EQ,3.7,4.0,3.65,3.85,3.85,3.8,12174,18-FEB-2020
SURANAT&P,EQ,3.9,4.0,3.8,3.8,3.8,3.95,12608,17-FEB-2020
SURANAT&P,EQ,4.05,4.05,3.7,3.95,3.95,3.8,11400,14-FEB-2020
SURANAT&P,EQ,4.0,4.0,3.65,3.8,3.75,3.85,10665,13-FEB-2020
SURANAT&P,EQ,3.9,4.1,3.3,3.85,3.85,3.95,11821,12-FEB-2020
SURANAT&P,EQ,4.15,4.15,3.7,3.95,3.95,3.9,32986,11-FEB-2020
SURANAT&P,EQ,4.2,4.2,3.8,3.9,3.8,3.95,5113,10-FEB-2020
