SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NAGAFERT,EQ,2.75,2.85,2.65,2.75,2.8,2.75,311954,20-MAR-2020
NAGAFERT,EQ,2.8,2.9,2.75,2.75,2.75,2.85,149263,19-MAR-2020
NAGAFERT,EQ,2.95,3.0,2.85,2.85,2.85,2.95,203785,18-MAR-2020
NAGAFERT,EQ,3.0,3.0,2.9,2.95,3.0,3.05,404550,17-MAR-2020
NAGAFERT,EQ,3.15,3.35,3.05,3.05,3.05,3.2,254152,16-MAR-2020
NAGAFERT,EQ,3.2,3.2,3.2,3.2,3.2,3.35,132050,13-MAR-2020
NAGAFERT,EQ,3.35,3.35,3.35,3.35,3.35,3.5,49485,12-MAR-2020
NAGAFERT,EQ,3.65,3.7,3.5,3.5,3.5,3.65,111270,11-MAR-2020
NAGAFERT,EQ,3.65,3.8,3.65,3.65,3.65,3.8,92016,09-MAR-2020
NAGAFERT,EQ,3.8,3.95,3.8,3.8,3.8,3.95,64877,06-MAR-2020
NAGAFERT,BE,3.9,4.05,3.9,3.95,3.95,4.1,73369,05-MAR-2020
NAGAFERT,BE,4.1,4.35,4.1,4.1,4.1,4.3,68543,04-MAR-2020
NAGAFERT,BE,4.3,4.3,4.3,4.3,4.3,4.5,30586,03-MAR-2020
NAGAFERT,BE,4.9,4.9,4.5,4.5,4.5,4.7,171041,02-MAR-2020
NAGAFERT,BE,4.7,4.7,4.7,4.7,4.7,4.5,123139,28-FEB-2020
NAGAFERT,BE,4.5,4.5,4.5,4.5,4.5,4.3,94167,27-FEB-2020
NAGAFERT,BE,4.3,4.3,4.3,4.3,4.3,4.1,55329,26-FEB-2020
NAGAFERT,BE,4.1,4.1,4.1,4.1,4.1,3.95,38329,25-FEB-2020
NAGAFERT,BE,3.95,3.95,3.95,3.95,3.95,3.8,41784,24-FEB-2020
NAGAFERT,BE,3.65,3.8,3.5,3.8,3.8,3.65,122141,20-FEB-2020
NAGAFERT,BE,3.4,3.65,3.35,3.65,3.65,3.5,73572,19-FEB-2020
NAGAFERT,BE,3.5,3.65,3.5,3.5,3.5,3.65,97729,18-FEB-2020
NAGAFERT,BE,3.95,3.95,3.65,3.65,3.65,3.8,56174,17-FEB-2020
NAGAFERT,BE,3.95,4.05,3.8,3.8,3.85,3.95,112152,14-FEB-2020
NAGAFERT,BE,4.0,4.1,3.8,3.95,4.0,4.0,83607,13-FEB-2020
NAGAFERT,BE,4.0,4.05,3.85,4.0,4.0,3.95,36597,12-FEB-2020
NAGAFERT,BE,3.95,4.1,3.85,3.95,3.85,3.95,76996,11-FEB-2020
NAGAFERT,BE,4.05,4.25,3.85,3.95,4.0,4.05,106825,10-FEB-2020
