SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GATI,EQ,63.0,63.5,62.55,62.85,63.15,62.55,643636,20-MAR-2020
GATI,EQ,62.3,64.2,61.5,62.55,61.75,64.0,487467,19-MAR-2020
GATI,EQ,64.95,65.0,63.1,64.0,63.75,64.35,724210,18-MAR-2020
GATI,EQ,63.4,64.5,61.4,64.35,64.45,64.85,302031,17-MAR-2020
GATI,EQ,64.1,65.2,62.0,64.85,64.8,64.95,804429,16-MAR-2020
GATI,EQ,60.0,65.1,56.1,64.95,65.0,63.35,911368,13-MAR-2020
GATI,EQ,64.95,65.55,59.75,63.35,63.25,65.8,1701612,12-MAR-2020
GATI,EQ,65.2,66.05,65.2,65.8,65.6,66.45,153998,11-MAR-2020
GATI,EQ,67.25,67.4,65.0,66.45,66.35,67.45,540421,09-MAR-2020
GATI,EQ,67.0,67.6,65.5,67.45,67.5,67.3,244967,06-MAR-2020
GATI,EQ,67.2,68.65,66.6,67.3,67.6,66.55,464270,05-MAR-2020
GATI,EQ,66.15,67.25,65.15,66.55,66.6,66.95,241867,04-MAR-2020
GATI,EQ,66.25,67.55,66.25,66.95,67.45,66.2,128231,03-MAR-2020
GATI,EQ,66.7,67.0,66.0,66.2,66.1,66.7,185729,02-MAR-2020
GATI,EQ,66.5,67.0,66.05,66.7,66.7,68.05,409915,28-FEB-2020
GATI,EQ,67.0,68.9,66.0,68.05,68.0,67.0,954305,27-FEB-2020
GATI,EQ,66.0,67.25,65.45,67.0,67.05,66.15,774790,26-FEB-2020
GATI,EQ,66.4,66.55,65.5,66.15,65.95,66.4,195450,25-FEB-2020
GATI,EQ,66.85,67.0,65.75,66.4,66.5,67.15,214219,24-FEB-2020
GATI,EQ,67.0,68.5,66.3,67.15,67.1,66.8,522721,20-FEB-2020
GATI,EQ,66.3,66.95,66.0,66.8,66.7,66.35,280793,19-FEB-2020
GATI,EQ,66.85,67.0,65.75,66.35,66.3,67.2,239389,18-FEB-2020
GATI,EQ,67.4,67.65,66.7,67.2,67.0,67.3,248015,17-FEB-2020
GATI,EQ,67.55,67.6,67.0,67.3,67.35,67.2,188413,14-FEB-2020
GATI,EQ,67.65,67.9,66.7,67.2,67.15,67.55,361542,13-FEB-2020
GATI,EQ,67.75,67.9,67.45,67.55,67.55,67.75,429625,12-FEB-2020
GATI,EQ,67.85,68.2,67.3,67.75,67.5,67.85,334648,11-FEB-2020
GATI,EQ,67.65,68.5,67.5,67.85,67.55,68.15,312439,10-FEB-2020
