SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
VARDHACRLC,EQ,27.55,29.65,27.15,29.6,29.65,28.6,925,20-MAR-2020
VARDHACRLC,EQ,26.15,29.6,25.5,28.6,28.25,28.3,34538,19-MAR-2020
VARDHACRLC,EQ,29.05,29.95,27.6,28.3,28.35,30.0,16318,18-MAR-2020
VARDHACRLC,EQ,28.15,31.4,26.05,30.0,30.0,29.85,72463,17-MAR-2020
VARDHACRLC,EQ,30.65,31.05,28.5,29.85,30.2,30.85,43461,16-MAR-2020
VARDHACRLC,EQ,27.0,33.9,26.0,30.85,30.75,28.4,33690,13-MAR-2020
VARDHACRLC,EQ,28.55,30.95,26.3,28.4,28.8,31.1,89272,12-MAR-2020
VARDHACRLC,EQ,30.05,32.0,29.1,31.1,31.25,30.65,9986,11-MAR-2020
VARDHACRLC,EQ,30.75,32.0,29.1,30.65,31.05,30.9,28252,09-MAR-2020
VARDHACRLC,EQ,31.95,32.5,30.1,30.9,30.75,32.2,8826,06-MAR-2020
VARDHACRLC,EQ,31.3,33.0,31.3,32.2,32.2,31.35,2640,05-MAR-2020
VARDHACRLC,EQ,31.3,32.4,31.0,31.35,31.4,31.45,8293,04-MAR-2020
VARDHACRLC,EQ,31.4,32.1,31.35,31.45,31.45,32.1,3184,03-MAR-2020
VARDHACRLC,EQ,32.05,33.3,32.0,32.1,32.1,31.55,3239,02-MAR-2020
VARDHACRLC,EQ,32.05,32.1,31.55,31.55,31.6,32.4,2471,28-FEB-2020
VARDHACRLC,EQ,31.15,33.0,31.15,32.4,32.1,32.6,2740,27-FEB-2020
VARDHACRLC,EQ,33.8,33.8,32.5,32.6,32.6,33.7,613,26-FEB-2020
VARDHACRLC,EQ,34.0,34.0,32.05,33.7,33.7,32.8,3320,25-FEB-2020
VARDHACRLC,EQ,34.8,34.9,31.1,32.8,32.9,34.05,41297,24-FEB-2020
VARDHACRLC,EQ,33.3,34.1,32.5,34.05,33.85,32.85,4315,20-FEB-2020
VARDHACRLC,EQ,33.7,33.95,32.2,32.85,32.8,33.7,22769,19-FEB-2020
VARDHACRLC,EQ,34.3,34.3,33.6,33.7,33.75,34.0,489,18-FEB-2020
VARDHACRLC,EQ,33.5,35.0,33.5,34.0,34.0,34.3,11157,17-FEB-2020
VARDHACRLC,EQ,35.05,35.05,34.25,34.3,34.3,34.95,1158,14-FEB-2020
VARDHACRLC,EQ,34.9,35.0,34.05,34.95,35.0,34.35,8284,13-FEB-2020
VARDHACRLC,EQ,34.35,34.8,34.0,34.35,34.5,33.95,6420,12-FEB-2020
VARDHACRLC,EQ,34.25,34.3,33.55,33.95,33.95,34.2,4771,11-FEB-2020
VARDHACRLC,EQ,34.55,35.35,34.0,34.2,34.15,34.6,3082,10-FEB-2020
