SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CHAMBLFERT,EQ,109.7,112.0,104.0,107.8,107.55,105.95,297510,20-MAR-2020
CHAMBLFERT,EQ,106.0,109.9,101.95,105.95,106.0,112.35,658195,19-MAR-2020
CHAMBLFERT,EQ,122.5,122.5,108.0,112.35,113.05,119.25,482503,18-MAR-2020
CHAMBLFERT,EQ,123.5,124.9,116.0,119.25,120.0,123.25,583185,17-MAR-2020
CHAMBLFERT,EQ,118.85,127.0,117.05,123.25,122.7,128.55,234601,16-MAR-2020
CHAMBLFERT,EQ,111.0,135.7,110.1,128.55,128.85,125.25,582223,13-MAR-2020
CHAMBLFERT,EQ,129.5,132.05,119.35,125.25,126.1,137.85,433308,12-MAR-2020
CHAMBLFERT,EQ,130.3,139.35,130.3,137.85,138.95,129.95,1032842,11-MAR-2020
CHAMBLFERT,EQ,128.4,133.6,126.95,129.95,129.6,130.0,763544,09-MAR-2020
CHAMBLFERT,EQ,131.5,131.6,128.3,130.0,130.0,134.6,233807,06-MAR-2020
CHAMBLFERT,EQ,136.75,137.9,132.6,134.6,134.7,134.95,302900,05-MAR-2020
CHAMBLFERT,EQ,140.05,141.9,134.0,134.95,134.9,139.75,278936,04-MAR-2020
CHAMBLFERT,EQ,138.9,140.8,138.4,139.75,140.0,138.4,125281,03-MAR-2020
CHAMBLFERT,EQ,143.0,146.8,137.0,138.4,138.05,140.9,448974,02-MAR-2020
CHAMBLFERT,EQ,147.4,147.4,139.0,140.9,140.15,149.3,604985,28-FEB-2020
CHAMBLFERT,EQ,150.5,153.35,148.35,149.3,149.7,150.2,223191,27-FEB-2020
CHAMBLFERT,EQ,153.35,153.65,148.7,150.2,152.35,155.2,405579,26-FEB-2020
CHAMBLFERT,EQ,151.4,157.25,148.0,155.2,153.9,149.2,430907,25-FEB-2020
CHAMBLFERT,EQ,151.0,153.6,149.0,149.2,149.35,151.8,217678,24-FEB-2020
CHAMBLFERT,EQ,153.5,156.15,151.25,151.8,151.45,154.05,274671,20-FEB-2020
CHAMBLFERT,EQ,156.0,156.4,152.25,154.05,154.0,154.25,250823,19-FEB-2020
CHAMBLFERT,EQ,162.0,162.0,151.75,154.25,153.35,161.75,413790,18-FEB-2020
CHAMBLFERT,EQ,163.0,165.95,160.5,161.75,161.25,162.9,315181,17-FEB-2020
CHAMBLFERT,EQ,160.4,165.5,157.05,162.9,165.2,160.05,321935,14-FEB-2020
CHAMBLFERT,EQ,162.0,162.85,159.25,160.05,159.25,162.5,151003,13-FEB-2020
CHAMBLFERT,EQ,164.1,166.9,161.55,162.5,161.95,164.15,273232,12-FEB-2020
CHAMBLFERT,EQ,163.2,166.0,159.5,164.15,165.0,162.8,402473,11-FEB-2020
CHAMBLFERT,EQ,163.0,167.35,161.6,162.8,162.35,163.45,368261,10-FEB-2020
