SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GANGESSECU,EQ,23.2,26.8,23.2,26.75,26.75,26.0,30,20-MAR-2020
GANGESSECU,EQ,22.55,26.0,22.55,26.0,26.0,25.55,600,19-MAR-2020
GANGESSECU,EQ,26.0,26.05,24.1,25.55,26.0,26.6,1385,18-MAR-2020
GANGESSECU,EQ,26.0,29.0,23.85,26.6,26.5,25.0,1607,17-MAR-2020
GANGESSECU,EQ,27.15,28.95,23.45,25.0,25.0,28.25,1230,16-MAR-2020
GANGESSECU,EQ,22.1,31.75,22.0,28.25,29.5,27.2,21163,13-MAR-2020
GANGESSECU,EQ,26.1,27.2,23.45,27.2,27.2,26.1,826,12-MAR-2020
GANGESSECU,EQ,28.8,29.95,26.05,26.1,26.05,31.2,139,11-MAR-2020
GANGESSECU,EQ,32.0,32.0,30.0,31.2,30.05,31.5,528,09-MAR-2020
GANGESSECU,EQ,31.5,31.5,31.0,31.5,31.5,31.55,562,06-MAR-2020
GANGESSECU,EQ,31.5,31.6,31.5,31.55,31.5,31.45,378,05-MAR-2020
GANGESSECU,EQ,35.35,35.35,31.45,31.45,31.45,33.1,854,04-MAR-2020
GANGESSECU,EQ,35.65,35.8,31.05,33.1,35.4,32.45,1102,03-MAR-2020
GANGESSECU,EQ,35.65,36.5,31.2,32.45,36.5,32.55,622,02-MAR-2020
GANGESSECU,EQ,31.6,36.6,30.05,32.55,31.0,34.7,1427,28-FEB-2020
GANGESSECU,EQ,32.8,36.4,32.8,34.7,33.1,32.9,244,27-FEB-2020
GANGESSECU,EQ,32.55,33.95,32.4,32.9,32.6,35.5,624,26-FEB-2020
GANGESSECU,EQ,37.7,37.7,33.55,35.5,36.85,34.0,1743,25-FEB-2020
GANGESSECU,EQ,33.55,38.0,33.55,34.0,34.0,34.35,233,24-FEB-2020
GANGESSECU,EQ,34.6,37.15,33.6,34.35,34.15,35.65,1046,20-FEB-2020
GANGESSECU,EQ,35.1,38.3,34.05,35.65,34.2,35.5,1396,19-FEB-2020
GANGESSECU,EQ,36.0,36.6,33.0,35.5,34.0,39.25,1012,18-FEB-2020
GANGESSECU,EQ,36.05,39.45,36.05,39.25,39.45,36.9,548,17-FEB-2020
GANGESSECU,EQ,36.35,38.9,35.95,36.9,37.0,37.9,1141,14-FEB-2020
GANGESSECU,EQ,36.05,39.4,36.0,37.9,39.0,36.55,8291,13-FEB-2020
GANGESSECU,EQ,36.8,37.45,36.5,36.55,36.5,37.3,1213,12-FEB-2020
GANGESSECU,EQ,37.1,37.5,36.1,37.3,37.5,37.5,2110,11-FEB-2020
GANGESSECU,EQ,37.65,39.9,37.05,37.5,37.05,40.4,1496,10-FEB-2020
