SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PNBGILTS,EQ,25.45,25.45,22.25,23.45,24.1,24.05,380840,20-MAR-2020
PNBGILTS,EQ,24.65,25.05,23.75,24.05,24.0,25.45,202306,19-MAR-2020
PNBGILTS,EQ,25.8,26.45,25.1,25.45,25.3,25.8,173050,18-MAR-2020
PNBGILTS,EQ,26.1,27.4,25.5,25.8,25.8,26.5,198684,17-MAR-2020
PNBGILTS,EQ,25.45,27.25,24.25,26.5,26.9,25.65,220829,16-MAR-2020
PNBGILTS,EQ,24.25,26.8,23.05,25.65,25.6,25.25,188316,13-MAR-2020
PNBGILTS,EQ,27.5,27.5,24.75,25.25,25.0,27.45,263903,12-MAR-2020
PNBGILTS,EQ,28.95,28.95,26.85,27.45,27.5,28.4,329107,11-MAR-2020
PNBGILTS,EQ,28.15,29.1,27.5,28.4,28.55,29.15,244034,09-MAR-2020
PNBGILTS,EQ,29.6,29.95,28.6,29.15,29.3,30.2,135258,06-MAR-2020
PNBGILTS,EQ,30.75,31.25,30.0,30.2,30.25,30.55,144357,05-MAR-2020
PNBGILTS,EQ,30.4,31.4,29.65,30.55,30.45,30.35,258653,04-MAR-2020
PNBGILTS,EQ,29.25,30.75,29.25,30.35,30.35,29.25,178776,03-MAR-2020
PNBGILTS,EQ,28.9,29.55,28.85,29.25,29.3,28.85,189005,02-MAR-2020
PNBGILTS,EQ,28.85,29.1,28.15,28.85,28.75,29.4,146219,28-FEB-2020
PNBGILTS,EQ,29.9,30.0,28.8,29.4,29.25,29.95,129864,27-FEB-2020
PNBGILTS,EQ,31.3,31.3,29.6,29.95,29.6,31.15,135526,26-FEB-2020
PNBGILTS,EQ,30.05,32.75,30.0,31.15,31.2,30.2,263553,25-FEB-2020
PNBGILTS,EQ,28.9,31.35,28.9,30.2,30.75,29.2,329252,24-FEB-2020
PNBGILTS,EQ,29.5,29.6,29.0,29.2,29.05,29.45,101428,20-FEB-2020
PNBGILTS,EQ,28.6,29.65,28.6,29.45,29.65,28.6,208853,19-FEB-2020
PNBGILTS,EQ,29.5,29.55,28.5,28.6,28.55,29.35,89789,18-FEB-2020
PNBGILTS,EQ,29.2,29.45,28.85,29.35,29.3,29.05,356266,17-FEB-2020
PNBGILTS,EQ,28.85,29.1,28.7,29.05,28.85,29.05,151286,14-FEB-2020
PNBGILTS,EQ,28.75,29.2,28.5,29.05,29.1,28.75,132643,13-FEB-2020
PNBGILTS,EQ,29.5,29.55,28.55,28.75,28.75,28.2,339368,12-FEB-2020
PNBGILTS,EQ,28.0,28.6,27.85,28.2,28.2,28.0,75753,11-FEB-2020
PNBGILTS,EQ,27.9,28.25,27.65,28.0,27.95,27.7,86638,10-FEB-2020
