SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GILLANDERS,EQ,19.15,24.1,18.0,21.1,21.3,20.1,1842,20-MAR-2020
GILLANDERS,EQ,20.5,20.5,20.1,20.1,20.1,19.0,163,19-MAR-2020
GILLANDERS,EQ,22.35,22.35,19.0,19.0,19.0,20.55,3855,18-MAR-2020
GILLANDERS,EQ,21.0,23.7,20.0,20.55,20.95,19.75,1837,17-MAR-2020
GILLANDERS,EQ,21.6,21.95,19.15,19.75,19.45,23.45,10666,16-MAR-2020
GILLANDERS,EQ,18.7,24.8,18.7,23.45,23.45,21.8,826,13-MAR-2020
GILLANDERS,EQ,23.3,25.95,20.6,21.8,22.75,25.75,4434,12-MAR-2020
GILLANDERS,EQ,23.05,26.85,22.6,25.75,25.05,25.1,313219,11-MAR-2020
GILLANDERS,EQ,23.2,25.1,23.2,25.1,25.1,25.7,947,09-MAR-2020
GILLANDERS,EQ,26.0,26.4,23.1,25.7,25.7,26.0,1426,06-MAR-2020
GILLANDERS,EQ,26.8,26.8,25.2,26.0,26.0,27.4,23,05-MAR-2020
GILLANDERS,EQ,26.8,27.75,25.15,27.4,27.75,25.65,2273,04-MAR-2020
GILLANDERS,EQ,25.7,27.7,24.65,25.65,25.65,26.2,1780,03-MAR-2020
GILLANDERS,EQ,25.5,27.85,24.7,26.2,26.0,26.0,1689,02-MAR-2020
GILLANDERS,EQ,26.0,26.9,25.0,26.0,26.0,27.25,2466,28-FEB-2020
GILLANDERS,EQ,27.45,27.45,27.25,27.25,27.25,26.0,48,27-FEB-2020
GILLANDERS,EQ,25.1,27.45,24.9,26.0,26.0,26.5,2181,26-FEB-2020
GILLANDERS,EQ,28.0,28.0,24.75,26.5,26.5,27.3,5522,25-FEB-2020
GILLANDERS,EQ,27.1,28.0,27.1,27.3,27.3,28.45,2398,24-FEB-2020
GILLANDERS,EQ,28.05,29.0,27.3,28.45,28.45,28.45,4410,20-FEB-2020
GILLANDERS,EQ,27.3,29.3,27.0,28.45,28.8,27.7,6780,19-FEB-2020
GILLANDERS,EQ,26.8,28.3,26.25,27.7,27.2,26.8,507,18-FEB-2020
GILLANDERS,EQ,27.3,27.55,26.5,26.8,26.8,27.3,2204,17-FEB-2020
GILLANDERS,EQ,29.3,29.3,26.9,27.3,28.0,27.1,2115,14-FEB-2020
GILLANDERS,EQ,27.55,28.7,26.8,27.1,27.1,27.95,4168,13-FEB-2020
GILLANDERS,EQ,28.1,28.35,27.5,27.95,28.35,28.1,1731,12-FEB-2020
GILLANDERS,EQ,27.45,29.7,27.45,28.1,28.0,27.95,2914,11-FEB-2020
GILLANDERS,EQ,27.15,28.85,27.1,27.95,27.95,27.6,1955,10-FEB-2020
