SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BIRLACORPN,EQ,511.9,523.65,496.4,506.15,510.0,506.45,101285,20-MAR-2020
BIRLACORPN,EQ,500.0,530.0,485.6,506.45,504.0,531.4,144287,19-MAR-2020
BIRLACORPN,EQ,568.0,573.95,517.0,531.4,532.05,565.8,119500,18-MAR-2020
BIRLACORPN,EQ,594.9,598.85,560.0,565.8,566.0,593.95,91629,17-MAR-2020
BIRLACORPN,EQ,576.9,598.0,550.0,593.95,594.5,577.5,112654,16-MAR-2020
BIRLACORPN,EQ,525.0,601.2,475.5,577.5,584.95,581.9,117823,13-MAR-2020
BIRLACORPN,EQ,647.5,650.95,566.0,581.9,570.0,666.45,108559,12-MAR-2020
BIRLACORPN,EQ,675.0,697.15,661.2,666.45,661.55,682.65,50145,11-MAR-2020
BIRLACORPN,EQ,697.25,699.0,651.05,682.65,670.0,703.75,69297,09-MAR-2020
BIRLACORPN,EQ,662.65,709.0,662.65,703.75,701.0,699.6,36866,06-MAR-2020
BIRLACORPN,EQ,698.75,716.75,690.2,699.6,700.0,694.25,74201,05-MAR-2020
BIRLACORPN,EQ,704.4,709.0,670.05,694.25,690.1,705.55,105192,04-MAR-2020
BIRLACORPN,EQ,719.7,726.75,693.0,705.55,700.0,717.8,284136,03-MAR-2020
BIRLACORPN,EQ,702.0,736.2,701.1,717.8,717.0,692.55,80651,02-MAR-2020
BIRLACORPN,EQ,718.0,718.0,685.0,692.55,690.0,718.0,111251,28-FEB-2020
BIRLACORPN,EQ,730.0,730.55,705.55,718.0,721.0,723.8,61724,27-FEB-2020
BIRLACORPN,EQ,707.05,744.8,706.0,723.8,724.65,717.3,89441,26-FEB-2020
BIRLACORPN,EQ,723.85,731.95,714.55,717.3,717.6,725.15,62385,25-FEB-2020
BIRLACORPN,EQ,738.0,749.9,721.0,725.15,723.0,737.45,47439,24-FEB-2020
BIRLACORPN,EQ,742.0,758.0,735.0,737.45,738.4,746.35,65774,20-FEB-2020
BIRLACORPN,EQ,745.0,766.8,741.8,746.35,745.0,744.45,114318,19-FEB-2020
BIRLACORPN,EQ,747.0,749.6,735.5,744.45,744.9,749.95,28380,18-FEB-2020
BIRLACORPN,EQ,776.8,776.8,738.35,749.95,751.6,748.35,75596,17-FEB-2020
BIRLACORPN,EQ,732.65,759.0,732.65,748.35,747.5,740.7,58763,14-FEB-2020
BIRLACORPN,EQ,753.0,755.0,738.2,740.7,739.9,751.5,49918,13-FEB-2020
BIRLACORPN,EQ,763.9,765.95,744.45,751.5,751.0,762.1,257133,12-FEB-2020
BIRLACORPN,EQ,742.25,774.15,739.05,762.1,761.0,737.8,134915,11-FEB-2020
BIRLACORPN,EQ,750.0,755.5,733.7,737.8,737.8,748.3,77554,10-FEB-2020
