SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
UMANGDAIRY,EQ,35.9,36.3,35.0,35.75,36.3,34.9,5496,20-MAR-2020
UMANGDAIRY,EQ,33.15,35.2,33.0,34.9,34.5,34.85,22899,19-MAR-2020
UMANGDAIRY,EQ,35.05,35.45,32.55,34.85,35.0,35.0,27995,18-MAR-2020
UMANGDAIRY,EQ,34.75,35.45,34.5,35.0,35.0,35.0,24349,17-MAR-2020
UMANGDAIRY,EQ,34.0,35.8,33.7,35.0,35.0,35.1,17749,16-MAR-2020
UMANGDAIRY,EQ,32.05,35.7,29.4,35.1,35.1,34.45,15229,13-MAR-2020
UMANGDAIRY,EQ,35.0,37.15,33.4,34.45,35.8,36.05,39166,12-MAR-2020
UMANGDAIRY,EQ,34.25,37.2,34.25,36.05,36.0,35.3,6195,11-MAR-2020
UMANGDAIRY,EQ,37.05,37.85,34.15,35.3,35.3,37.05,5312,09-MAR-2020
UMANGDAIRY,EQ,37.0,38.5,33.0,37.05,38.1,37.75,11700,06-MAR-2020
UMANGDAIRY,EQ,33.55,38.05,32.05,37.75,37.6,33.2,17873,05-MAR-2020
UMANGDAIRY,EQ,36.0,36.25,32.5,33.2,33.0,36.25,6766,04-MAR-2020
UMANGDAIRY,EQ,34.7,36.8,34.0,36.25,36.3,36.15,6493,03-MAR-2020
UMANGDAIRY,EQ,36.8,38.5,33.75,36.15,34.3,36.8,12556,02-MAR-2020
UMANGDAIRY,EQ,39.0,39.0,35.3,36.8,36.75,39.85,21767,28-FEB-2020
UMANGDAIRY,EQ,40.1,41.9,38.35,39.85,39.35,41.4,9899,27-FEB-2020
UMANGDAIRY,EQ,42.05,43.0,39.25,41.4,40.3,42.25,15272,26-FEB-2020
UMANGDAIRY,EQ,45.25,45.25,41.85,42.25,42.05,45.7,15567,25-FEB-2020
UMANGDAIRY,EQ,47.4,48.5,45.1,45.7,45.7,49.7,23885,24-FEB-2020
UMANGDAIRY,EQ,52.5,52.85,48.5,49.7,50.0,44.05,461133,20-FEB-2020
UMANGDAIRY,EQ,41.15,47.65,41.1,44.05,45.25,42.1,28496,19-FEB-2020
UMANGDAIRY,EQ,41.8,42.55,41.8,42.1,42.0,42.05,116244,18-FEB-2020
UMANGDAIRY,EQ,41.95,42.6,41.05,42.05,42.0,42.05,2521,17-FEB-2020
UMANGDAIRY,EQ,42.05,42.55,42.0,42.05,42.0,42.05,8709,14-FEB-2020
UMANGDAIRY,EQ,41.95,42.5,41.2,42.05,42.0,42.1,10364,13-FEB-2020
UMANGDAIRY,EQ,42.0,42.65,41.0,42.1,42.0,42.6,5090,12-FEB-2020
UMANGDAIRY,EQ,41.65,42.9,38.95,42.6,42.3,42.1,21845,11-FEB-2020
UMANGDAIRY,EQ,42.55,43.5,40.25,42.1,42.6,42.35,3814,10-FEB-2020
