SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MADHAV,EQ,20.0,23.9,20.0,23.85,23.9,21.75,6129,20-MAR-2020
MADHAV,EQ,21.0,22.9,21.0,21.75,21.75,22.2,1299,19-MAR-2020
MADHAV,EQ,23.0,23.95,22.1,22.2,22.15,23.7,725,18-MAR-2020
MADHAV,EQ,27.0,27.0,23.35,23.7,23.65,25.85,4239,17-MAR-2020
MADHAV,EQ,23.55,26.5,23.55,25.85,26.45,25.5,6882,16-MAR-2020
MADHAV,EQ,22.25,27.0,22.25,25.5,25.45,24.65,8436,13-MAR-2020
MADHAV,EQ,24.65,27.7,24.5,24.65,24.8,26.95,18663,12-MAR-2020
MADHAV,EQ,30.0,30.0,26.55,26.95,27.45,28.05,7793,11-MAR-2020
MADHAV,EQ,29.2,29.65,27.9,28.05,27.9,31.0,10761,09-MAR-2020
MADHAV,EQ,27.2,31.4,26.0,31.0,31.4,28.8,14318,06-MAR-2020
MADHAV,EQ,29.0,29.0,28.55,28.8,28.55,29.3,2422,05-MAR-2020
MADHAV,EQ,30.95,30.95,28.1,29.3,29.0,28.75,4764,04-MAR-2020
MADHAV,EQ,28.5,29.8,28.05,28.75,28.2,28.9,1699,03-MAR-2020
MADHAV,EQ,31.9,31.9,28.0,28.9,29.5,29.7,2397,02-MAR-2020
MADHAV,EQ,27.4,30.95,27.35,29.7,28.75,30.1,2447,28-FEB-2020
MADHAV,EQ,29.5,32.0,28.85,30.1,30.1,30.7,5702,27-FEB-2020
MADHAV,EQ,30.5,31.95,30.0,30.7,30.55,32.2,623,26-FEB-2020
MADHAV,EQ,31.5,32.5,31.05,32.2,31.95,30.35,8951,25-FEB-2020
MADHAV,EQ,31.7,32.0,30.1,30.35,30.25,31.65,5844,24-FEB-2020
MADHAV,EQ,32.5,32.5,29.55,31.65,31.7,31.65,11771,20-FEB-2020
MADHAV,EQ,30.25,31.8,30.25,31.65,31.8,30.25,4252,19-FEB-2020
MADHAV,EQ,30.0,30.95,29.6,30.25,30.1,30.0,5797,18-FEB-2020
MADHAV,EQ,27.05,32.65,27.05,30.0,30.0,30.05,8545,17-FEB-2020
MADHAV,EQ,30.2,30.7,29.0,30.05,30.65,29.9,725,14-FEB-2020
MADHAV,EQ,28.0,30.95,27.3,29.9,30.25,29.05,2865,13-FEB-2020
MADHAV,EQ,26.95,29.4,26.05,29.05,29.4,26.75,13726,12-FEB-2020
MADHAV,EQ,28.55,29.45,26.5,26.75,26.9,28.3,8276,11-FEB-2020
MADHAV,EQ,30.5,30.5,27.55,28.3,27.55,29.75,7131,10-FEB-2020
