SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SHANTIGEAR,EQ,74.0,74.0,65.05,66.35,66.05,66.05,5776,20-MAR-2020
SHANTIGEAR,EQ,65.05,66.6,61.6,66.05,66.2,66.2,4484,19-MAR-2020
SHANTIGEAR,EQ,70.95,71.0,64.25,66.2,66.1,68.4,6749,18-MAR-2020
SHANTIGEAR,EQ,67.1,71.45,63.65,68.4,66.1,67.2,4234,17-MAR-2020
SHANTIGEAR,EQ,72.05,74.85,64.55,67.2,67.25,72.0,17018,16-MAR-2020
SHANTIGEAR,EQ,73.4,83.9,60.05,72.0,72.0,73.45,30453,13-MAR-2020
SHANTIGEAR,EQ,72.0,78.95,70.0,73.45,70.9,77.4,18483,12-MAR-2020
SHANTIGEAR,EQ,78.0,79.85,75.0,77.4,77.0,79.9,7644,11-MAR-2020
SHANTIGEAR,EQ,83.85,83.85,76.6,79.9,80.95,82.75,17562,09-MAR-2020
SHANTIGEAR,EQ,84.95,87.0,80.2,82.75,83.0,85.9,13808,06-MAR-2020
SHANTIGEAR,EQ,87.95,88.0,85.0,85.9,85.25,86.6,5657,05-MAR-2020
SHANTIGEAR,EQ,90.6,96.3,85.95,86.6,86.3,88.35,23304,04-MAR-2020
SHANTIGEAR,EQ,87.3,90.0,87.3,88.35,88.5,88.95,4055,03-MAR-2020
SHANTIGEAR,EQ,92.65,92.7,87.1,88.95,87.9,89.15,13874,02-MAR-2020
SHANTIGEAR,EQ,94.95,94.95,88.1,89.15,89.3,92.65,5826,28-FEB-2020
SHANTIGEAR,EQ,94.2,94.2,90.0,92.65,92.0,90.6,8327,27-FEB-2020
SHANTIGEAR,EQ,92.05,94.4,90.0,90.6,90.1,93.1,13989,26-FEB-2020
SHANTIGEAR,EQ,92.05,95.95,91.3,93.1,95.95,92.0,2059,25-FEB-2020
SHANTIGEAR,EQ,93.05,93.7,91.0,92.0,92.6,93.05,1607,24-FEB-2020
SHANTIGEAR,EQ,97.0,97.0,92.8,93.05,92.8,93.3,2973,20-FEB-2020
SHANTIGEAR,EQ,93.0,95.6,93.0,93.3,93.0,93.7,2342,19-FEB-2020
SHANTIGEAR,EQ,94.75,96.25,93.3,93.7,93.3,93.45,1973,18-FEB-2020
SHANTIGEAR,EQ,96.9,96.9,92.05,93.45,92.7,93.15,5389,17-FEB-2020
SHANTIGEAR,EQ,98.5,98.5,92.2,93.15,93.6,94.8,3120,14-FEB-2020
SHANTIGEAR,EQ,96.8,96.8,94.25,94.8,94.5,95.35,3531,13-FEB-2020
SHANTIGEAR,EQ,95.9,96.05,95.0,95.35,95.4,96.05,3952,12-FEB-2020
SHANTIGEAR,EQ,99.85,99.85,95.85,96.05,95.85,96.1,16852,11-FEB-2020
SHANTIGEAR,EQ,96.75,99.25,95.85,96.1,96.5,97.0,4573,10-FEB-2020
