SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NHBTF2023,N6,6025.0,6025.0,6025.0,6025.0,6025.0,6089.5,20,20-MAR-2020
NHBTF2023,N4,6300.0,6300.0,6300.0,6300.0,6300.0,6381.0,10,19-MAR-2020
NHBTF2023,N6,5909.0,6090.0,5909.0,6089.5,6089.5,6100.0,441,19-MAR-2020
NHBTF2023,N6,6000.0,6100.0,6000.0,6100.0,6100.0,6276.66,93,18-MAR-2020
NHBTF2023,N6,6300.0,6300.0,6161.0,6276.66,6300.0,6300.0,120,17-MAR-2020
NHBTF2023,N4,6381.0,6381.0,6381.0,6381.0,6381.0,6550.0,58,12-MAR-2020
NHBTF2023,N3,6440.0,6440.0,6440.0,6440.0,6440.0,6440.0,470,09-MAR-2020
NHBTF2023,N6,6400.0,6400.0,6300.0,6300.0,6300.0,6300.0,6,09-MAR-2020
NHBTF2023,N6,6450.0,6450.0,6300.0,6300.0,6300.0,6560.0,70,06-MAR-2020
NHBTF2023,N6,6560.0,6560.0,6560.0,6560.0,6560.0,6670.0,10,04-MAR-2020
NHBTF2023,N3,6440.0,6440.0,6440.0,6440.0,6440.0,6333.0,390,03-MAR-2020
NHBTF2023,N6,6670.0,6670.0,6670.0,6670.0,6670.0,6610.0,50,03-MAR-2020
NHBTF2023,N3,6333.0,6333.0,6333.0,6333.0,6333.0,6333.0,360,02-MAR-2020
NHBTF2023,N3,6333.0,6333.0,6333.0,6333.0,6333.0,6333.0,50,28-FEB-2020
NHBTF2023,N6,6610.0,6610.0,6610.0,6610.0,6610.0,6600.0,350,26-FEB-2020
NHBTF2023,N3,6333.0,6333.0,6333.0,6333.0,6333.0,6200.0,100,20-FEB-2020
NHBTF2023,N6,6520.0,6650.0,6519.95,6600.0,6600.0,6520.0,365,20-FEB-2020
NHBTF2023,N6,6500.0,6520.0,6500.0,6520.0,6520.0,6500.0,43,10-FEB-2020
