SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PSPPROJECT,EQ,386.0,386.0,327.1,362.15,370.1,380.5,55151,20-MAR-2020
PSPPROJECT,EQ,385.5,485.6,377.0,380.5,377.0,411.5,48222,19-MAR-2020
PSPPROJECT,EQ,426.0,434.7,402.5,411.5,402.5,427.4,68942,18-MAR-2020
PSPPROJECT,EQ,415.1,434.45,408.55,427.4,430.0,423.65,54609,17-MAR-2020
PSPPROJECT,EQ,445.0,446.0,411.0,423.65,418.5,444.7,72824,16-MAR-2020
PSPPROJECT,EQ,382.0,460.0,382.0,444.7,445.0,442.95,36148,13-MAR-2020
PSPPROJECT,EQ,450.05,455.9,427.5,442.95,436.75,457.25,61622,12-MAR-2020
PSPPROJECT,EQ,466.1,468.5,450.0,457.25,460.4,462.65,31590,11-MAR-2020
PSPPROJECT,EQ,475.0,475.0,449.05,462.65,464.0,471.3,63668,09-MAR-2020
PSPPROJECT,EQ,472.0,480.95,466.0,471.3,469.0,486.7,33568,06-MAR-2020
PSPPROJECT,EQ,498.0,498.0,479.55,486.7,486.2,497.4,15428,05-MAR-2020
PSPPROJECT,EQ,499.4,500.5,482.3,497.4,490.0,489.15,18116,04-MAR-2020
PSPPROJECT,EQ,504.0,505.15,482.0,489.15,490.0,493.15,11988,03-MAR-2020
PSPPROJECT,EQ,492.3,505.0,475.0,493.15,501.0,492.15,18196,02-MAR-2020
PSPPROJECT,EQ,484.0,496.0,467.5,492.15,492.05,488.1,37524,28-FEB-2020
PSPPROJECT,EQ,508.1,512.5,482.2,488.1,488.0,504.95,34055,27-FEB-2020
PSPPROJECT,EQ,512.0,512.0,504.0,504.95,508.1,514.1,11650,26-FEB-2020
PSPPROJECT,EQ,512.0,517.75,511.25,514.1,514.95,513.7,8383,25-FEB-2020
PSPPROJECT,EQ,517.7,521.0,511.8,513.7,513.05,517.7,23158,24-FEB-2020
PSPPROJECT,EQ,520.3,524.0,515.0,517.7,519.4,519.95,18012,20-FEB-2020
PSPPROJECT,EQ,523.9,523.95,516.25,519.95,520.0,519.6,33682,19-FEB-2020
PSPPROJECT,EQ,524.9,524.9,515.0,519.6,520.0,519.45,23374,18-FEB-2020
PSPPROJECT,EQ,519.0,524.7,516.0,519.45,519.8,507.35,86871,17-FEB-2020
PSPPROJECT,EQ,509.4,514.0,504.7,507.35,508.0,509.4,18085,14-FEB-2020
PSPPROJECT,EQ,522.0,522.0,506.1,509.4,510.0,510.3,7536,13-FEB-2020
PSPPROJECT,EQ,512.6,515.8,508.0,510.3,510.0,508.5,10666,12-FEB-2020
PSPPROJECT,EQ,526.9,539.95,506.2,508.5,508.05,519.25,76488,11-FEB-2020
PSPPROJECT,EQ,516.5,520.5,513.75,519.25,520.0,510.75,51566,10-FEB-2020
