SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ELECTHERM,EQ,92.95,106.95,91.9,93.85,93.9,93.3,4923,20-MAR-2020
ELECTHERM,EQ,80.2,97.0,80.2,93.3,86.4,91.2,10116,19-MAR-2020
ELECTHERM,EQ,99.5,99.5,77.0,91.2,92.05,95.85,91579,18-MAR-2020
ELECTHERM,EQ,101.95,105.05,93.0,95.85,93.05,100.15,4307,17-MAR-2020
ELECTHERM,EQ,118.0,118.0,99.0,100.15,100.05,106.6,5277,16-MAR-2020
ELECTHERM,EQ,90.0,110.0,80.3,106.6,110.0,98.95,12736,13-MAR-2020
ELECTHERM,EQ,105.0,105.75,90.1,98.95,97.0,108.25,15978,12-MAR-2020
ELECTHERM,EQ,104.35,116.75,104.35,108.25,106.55,113.05,7195,11-MAR-2020
ELECTHERM,EQ,120.15,123.3,110.45,113.05,112.0,122.65,12827,09-MAR-2020
ELECTHERM,EQ,113.0,124.0,113.0,122.65,124.0,123.3,30260,06-MAR-2020
ELECTHERM,EQ,123.05,127.0,123.05,123.3,123.25,124.55,1161,05-MAR-2020
ELECTHERM,EQ,123.85,125.0,122.2,124.55,124.85,123.2,8960,04-MAR-2020
ELECTHERM,EQ,129.0,139.95,121.0,123.2,123.0,128.35,8900,03-MAR-2020
ELECTHERM,EQ,128.7,133.5,128.0,128.35,129.95,127.9,5478,02-MAR-2020
ELECTHERM,EQ,130.25,134.0,125.0,127.9,129.6,132.05,20915,28-FEB-2020
ELECTHERM,EQ,133.85,134.95,128.45,132.05,134.0,136.9,2398,27-FEB-2020
ELECTHERM,EQ,133.15,139.0,130.35,136.9,134.05,133.15,29886,26-FEB-2020
ELECTHERM,EQ,134.9,139.95,133.0,133.15,136.4,133.1,2868,25-FEB-2020
ELECTHERM,EQ,137.7,137.7,125.1,133.1,133.9,138.55,8164,24-FEB-2020
ELECTHERM,EQ,140.9,141.0,136.4,138.55,137.05,140.0,6193,20-FEB-2020
ELECTHERM,EQ,139.15,141.0,136.0,140.0,141.0,138.3,5605,19-FEB-2020
ELECTHERM,EQ,138.5,145.0,135.3,138.3,138.0,136.35,43146,18-FEB-2020
ELECTHERM,EQ,138.7,138.95,135.85,136.35,138.4,137.8,7780,17-FEB-2020
ELECTHERM,EQ,145.9,146.0,137.0,137.8,137.0,142.0,33896,14-FEB-2020
ELECTHERM,EQ,146.95,146.95,138.0,142.0,142.75,142.3,10965,13-FEB-2020
ELECTHERM,EQ,142.0,155.1,140.1,142.3,140.9,152.4,21827,12-FEB-2020
ELECTHERM,EQ,154.8,165.0,150.3,152.4,152.7,154.95,18225,11-FEB-2020
ELECTHERM,EQ,163.4,163.4,151.0,154.95,153.2,162.35,16363,10-FEB-2020
