SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JAINSTUDIO,BE,0.8,0.8,0.8,0.8,0.8,0.8,500,19-MAR-2020
JAINSTUDIO,BE,0.8,0.8,0.8,0.8,0.8,0.85,116,18-MAR-2020
JAINSTUDIO,BE,0.85,0.85,0.85,0.85,0.85,0.9,444,17-MAR-2020
JAINSTUDIO,BE,0.9,0.9,0.9,0.9,0.9,0.9,2338,12-MAR-2020
JAINSTUDIO,BE,0.9,0.9,0.9,0.9,0.9,0.9,10,11-MAR-2020
JAINSTUDIO,BE,0.9,0.95,0.9,0.9,0.9,0.95,5567,09-MAR-2020
JAINSTUDIO,BE,0.95,0.95,0.95,0.95,0.95,1.0,1081,06-MAR-2020
JAINSTUDIO,BE,1.05,1.05,1.0,1.0,1.0,1.05,4653,05-MAR-2020
JAINSTUDIO,BE,1.05,1.05,1.05,1.05,1.05,1.1,700,04-MAR-2020
JAINSTUDIO,BE,1.05,1.1,1.05,1.1,1.1,1.1,205,03-MAR-2020
JAINSTUDIO,BE,1.15,1.15,1.1,1.1,1.1,1.15,1001,02-MAR-2020
JAINSTUDIO,BE,1.2,1.2,1.15,1.15,1.15,1.2,570,28-FEB-2020
JAINSTUDIO,BE,1.2,1.2,1.2,1.2,1.2,1.25,2900,27-FEB-2020
JAINSTUDIO,BE,1.3,1.3,1.25,1.25,1.25,1.3,150,26-FEB-2020
JAINSTUDIO,BE,1.3,1.3,1.3,1.3,1.3,1.35,447,25-FEB-2020
JAINSTUDIO,BE,1.35,1.35,1.35,1.35,1.35,1.35,1145,24-FEB-2020
JAINSTUDIO,BE,1.35,1.4,1.35,1.35,1.35,1.4,1772,20-FEB-2020
JAINSTUDIO,BE,1.4,1.4,1.4,1.4,1.4,1.45,3223,19-FEB-2020
JAINSTUDIO,BE,1.45,1.45,1.45,1.45,1.45,1.5,280,18-FEB-2020
JAINSTUDIO,BE,1.5,1.5,1.5,1.5,1.5,1.55,485,17-FEB-2020
JAINSTUDIO,BE,1.55,1.55,1.55,1.55,1.55,1.5,1113,14-FEB-2020
JAINSTUDIO,BE,1.5,1.5,1.5,1.5,1.5,1.55,641,13-FEB-2020
JAINSTUDIO,BE,1.55,1.55,1.55,1.55,1.55,1.55,15,12-FEB-2020
JAINSTUDIO,BE,1.55,1.55,1.55,1.55,1.55,1.6,675,11-FEB-2020
