SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SALSTEEL,EQ,2.0,2.0,1.9,1.95,1.95,1.95,11577,20-MAR-2020
SALSTEEL,EQ,2.0,2.0,1.95,1.95,1.95,2.05,4944,19-MAR-2020
SALSTEEL,EQ,1.9,2.1,1.9,2.05,2.05,2.0,10212,18-MAR-2020
SALSTEEL,EQ,2.0,2.2,2.0,2.0,2.0,2.1,31812,17-MAR-2020
SALSTEEL,EQ,2.2,2.25,2.1,2.1,2.1,2.2,11073,16-MAR-2020
SALSTEEL,EQ,2.15,2.35,2.15,2.2,2.2,2.25,3937,13-MAR-2020
SALSTEEL,EQ,2.35,2.35,2.25,2.25,2.25,2.35,7316,12-MAR-2020
SALSTEEL,EQ,2.35,2.45,2.35,2.35,2.35,2.45,10350,11-MAR-2020
SALSTEEL,EQ,2.45,2.45,2.35,2.45,2.35,2.45,2417,09-MAR-2020
SALSTEEL,EQ,2.45,2.45,2.45,2.45,2.45,2.55,2024,06-MAR-2020
SALSTEEL,EQ,2.55,2.65,2.45,2.55,2.55,2.55,8130,05-MAR-2020
SALSTEEL,EQ,2.75,2.75,2.55,2.55,2.55,2.65,15689,04-MAR-2020
SALSTEEL,BE,2.45,2.65,2.45,2.65,2.65,2.55,1544,03-MAR-2020
SALSTEEL,BE,2.55,2.55,2.55,2.55,2.55,2.65,4750,02-MAR-2020
SALSTEEL,BE,2.6,2.8,2.6,2.65,2.65,2.7,1708,28-FEB-2020
SALSTEEL,BE,2.7,2.75,2.7,2.7,2.7,2.8,543,27-FEB-2020
SALSTEEL,BE,2.8,3.0,2.8,2.8,2.8,2.9,5811,26-FEB-2020
SALSTEEL,BE,2.9,3.0,2.9,2.9,3.0,2.9,7488,25-FEB-2020
SALSTEEL,BE,2.85,3.0,2.85,2.9,3.0,2.9,8204,24-FEB-2020
SALSTEEL,BE,2.85,2.95,2.85,2.9,2.95,3.0,860,20-FEB-2020
SALSTEEL,BE,2.85,3.0,2.85,3.0,3.0,2.95,19118,19-FEB-2020
SALSTEEL,BE,2.9,3.0,2.9,2.95,2.95,2.95,13508,18-FEB-2020
SALSTEEL,BE,2.85,3.15,2.85,2.95,2.95,3.0,18610,17-FEB-2020
SALSTEEL,BE,2.9,3.0,2.9,3.0,3.0,3.05,63547,14-FEB-2020
SALSTEEL,BE,2.95,3.25,2.95,3.05,3.05,3.1,6649,13-FEB-2020
SALSTEEL,BE,3.1,3.15,3.1,3.1,3.1,3.25,3855,12-FEB-2020
SALSTEEL,BE,3.25,3.25,3.1,3.25,3.25,3.1,25658,11-FEB-2020
SALSTEEL,BE,3.2,3.3,3.1,3.1,3.15,3.2,5512,10-FEB-2020
