SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SANGAMIND,EQ,37.6,39.85,37.25,39.55,39.85,39.2,30687,20-MAR-2020
SANGAMIND,EQ,40.05,40.05,39.2,39.2,39.2,41.25,26463,19-MAR-2020
SANGAMIND,EQ,43.25,43.95,41.1,41.25,41.1,43.25,936,18-MAR-2020
SANGAMIND,EQ,43.3,43.8,43.25,43.25,43.25,45.5,4264,17-MAR-2020
SANGAMIND,EQ,44.2,45.6,44.2,45.5,45.5,46.5,790,16-MAR-2020
SANGAMIND,EQ,44.65,47.4,42.9,46.5,44.35,45.15,12918,13-MAR-2020
SANGAMIND,EQ,45.15,45.15,45.15,45.15,45.15,47.5,4220,12-MAR-2020
SANGAMIND,EQ,44.7,47.5,44.65,47.5,47.5,47.0,3484,11-MAR-2020
SANGAMIND,EQ,47.55,48.75,46.6,47.0,47.05,49.0,861,09-MAR-2020
SANGAMIND,EQ,53.0,53.0,48.55,49.0,49.0,51.1,2572,06-MAR-2020
SANGAMIND,EQ,48.1,51.2,48.1,51.1,51.2,50.05,6248,05-MAR-2020
SANGAMIND,EQ,50.15,50.25,49.95,50.05,50.05,51.35,5785,04-MAR-2020
SANGAMIND,BE,50.0,51.35,48.95,51.35,51.35,49.4,9947,03-MAR-2020
SANGAMIND,BE,50.0,51.95,48.85,49.4,48.85,51.0,31460,02-MAR-2020
SANGAMIND,BE,50.2,51.0,50.2,51.0,51.0,52.8,3201,28-FEB-2020
SANGAMIND,BE,52.8,53.8,50.5,52.8,52.8,52.75,6141,27-FEB-2020
SANGAMIND,BE,52.75,52.75,52.75,52.75,52.75,53.55,131,26-FEB-2020
SANGAMIND,BE,54.0,54.7,53.55,53.55,53.55,53.0,2278,25-FEB-2020
SANGAMIND,BE,51.2,54.45,51.0,53.0,53.0,53.0,1319,24-FEB-2020
SANGAMIND,BE,53.65,56.25,51.55,53.0,53.0,53.6,2794,20-FEB-2020
SANGAMIND,BE,52.7,54.0,52.1,53.6,54.0,51.85,2120,19-FEB-2020
SANGAMIND,BE,50.1,51.95,50.0,51.85,51.85,51.3,5220,18-FEB-2020
SANGAMIND,BE,50.05,52.95,50.05,51.3,51.0,52.0,722,17-FEB-2020
SANGAMIND,BE,52.0,53.8,51.05,52.0,52.0,53.0,1879,14-FEB-2020
SANGAMIND,BE,52.4,53.5,52.0,53.0,53.0,53.1,2449,13-FEB-2020
SANGAMIND,BE,57.5,57.5,52.5,53.1,52.6,55.05,3368,12-FEB-2020
SANGAMIND,BE,54.6,56.8,54.1,55.05,55.05,56.75,3434,11-FEB-2020
SANGAMIND,BE,55.05,58.0,55.05,56.75,55.95,57.1,2143,10-FEB-2020
