SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
EDELWEISS,EQ,39.85,43.25,37.95,41.15,40.9,42.15,4022869,20-MAR-2020
EDELWEISS,EQ,46.6,46.65,42.15,42.15,42.15,46.8,1307520,19-MAR-2020
EDELWEISS,EQ,62.0,62.95,46.8,46.8,46.8,58.45,10181148,18-MAR-2020
EDELWEISS,EQ,62.5,65.5,56.25,58.45,58.0,62.5,2613829,17-MAR-2020
EDELWEISS,EQ,66.9,66.9,59.0,62.5,63.9,66.9,4538020,16-MAR-2020
EDELWEISS,EQ,56.0,69.7,54.2,66.9,68.35,61.9,3415584,13-MAR-2020
EDELWEISS,EQ,64.0,65.95,61.15,61.9,63.0,68.15,4415581,12-MAR-2020
EDELWEISS,EQ,66.95,70.8,66.95,68.15,68.05,65.35,3322443,11-MAR-2020
EDELWEISS,EQ,74.6,75.0,61.6,65.35,64.5,76.95,4566971,09-MAR-2020
EDELWEISS,EQ,78.0,79.0,74.6,76.95,76.15,86.3,1818362,06-MAR-2020
EDELWEISS,EQ,85.7,87.5,82.55,86.3,86.0,83.05,1335349,05-MAR-2020
EDELWEISS,EQ,87.95,87.95,81.0,83.05,84.5,86.8,781981,04-MAR-2020
EDELWEISS,EQ,88.2,89.5,86.4,86.8,86.65,86.95,673823,03-MAR-2020
EDELWEISS,EQ,89.0,91.95,84.0,86.95,84.1,87.35,1854101,02-MAR-2020
EDELWEISS,EQ,87.9,92.0,85.0,87.35,87.0,92.05,1354869,28-FEB-2020
EDELWEISS,EQ,96.0,97.65,91.5,92.05,92.0,97.15,902223,27-FEB-2020
EDELWEISS,EQ,98.6,100.8,94.75,97.15,96.6,97.4,2741309,26-FEB-2020
EDELWEISS,EQ,93.6,100.95,92.0,97.4,100.65,92.8,1764758,25-FEB-2020
EDELWEISS,EQ,88.95,93.5,87.55,92.8,93.0,89.7,1641195,24-FEB-2020
EDELWEISS,EQ,90.0,93.4,88.2,89.7,89.75,88.55,1446864,20-FEB-2020
EDELWEISS,EQ,90.0,90.0,87.95,88.55,88.7,89.15,878980,19-FEB-2020
EDELWEISS,EQ,85.0,89.95,84.65,89.15,89.6,85.15,1883498,18-FEB-2020
EDELWEISS,EQ,82.9,87.05,78.1,85.15,85.0,88.55,3882995,17-FEB-2020
EDELWEISS,EQ,90.1,91.6,88.1,88.55,89.15,90.35,635922,14-FEB-2020
EDELWEISS,EQ,90.0,91.85,87.35,90.35,91.4,89.3,958021,13-FEB-2020
EDELWEISS,EQ,89.65,90.35,87.15,89.3,89.6,89.65,798418,12-FEB-2020
EDELWEISS,EQ,90.1,91.0,87.15,89.65,89.4,89.45,1255800,11-FEB-2020
EDELWEISS,EQ,90.95,92.5,89.1,89.45,89.35,90.95,839948,10-FEB-2020
