SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JMA,EQ,18.6,19.55,16.8,17.1,17.5,16.75,6459,20-MAR-2020
JMA,EQ,17.55,19.45,16.2,16.75,16.75,19.0,3267,19-MAR-2020
JMA,EQ,20.0,20.0,18.5,19.0,19.0,20.8,2000,18-MAR-2020
JMA,EQ,20.0,23.15,19.65,20.8,20.8,19.3,4334,17-MAR-2020
JMA,EQ,19.0,19.3,18.25,19.3,19.3,19.75,6704,16-MAR-2020
JMA,EQ,22.2,22.2,15.1,19.75,19.75,18.55,7456,13-MAR-2020
JMA,EQ,20.05,20.05,18.05,18.55,18.5,21.15,7989,12-MAR-2020
JMA,EQ,21.2,22.45,20.9,21.15,21.45,21.1,2037,11-MAR-2020
JMA,EQ,22.1,23.35,20.05,21.1,21.1,22.55,2311,09-MAR-2020
JMA,EQ,23.6,23.6,22.15,22.55,22.55,22.45,401,06-MAR-2020
JMA,EQ,22.5,22.9,21.2,22.45,22.0,23.0,4498,05-MAR-2020
JMA,EQ,22.0,23.55,21.5,23.0,23.0,23.55,576,04-MAR-2020
JMA,EQ,23.8,23.8,22.75,23.55,23.55,22.85,148,03-MAR-2020
JMA,EQ,23.15,23.8,22.55,22.85,22.75,23.55,10043,02-MAR-2020
JMA,EQ,24.0,24.4,22.65,23.55,23.5,24.5,1260,28-FEB-2020
JMA,EQ,25.9,25.9,24.0,24.5,25.1,23.4,4259,27-FEB-2020
JMA,EQ,27.3,27.65,22.75,23.4,23.15,25.5,4597,26-FEB-2020
JMA,EQ,26.7,28.0,24.3,25.5,25.9,24.0,15371,25-FEB-2020
JMA,EQ,24.1,24.65,23.75,24.0,23.9,24.7,885,20-FEB-2020
JMA,EQ,25.75,25.75,24.2,24.7,24.7,24.1,227,19-FEB-2020
JMA,EQ,25.0,25.0,24.0,24.1,24.85,25.6,1212,18-FEB-2020
JMA,EQ,25.3,25.8,24.3,25.6,25.6,24.5,1770,17-FEB-2020
JMA,EQ,25.05,25.05,24.2,24.5,24.5,25.15,2728,14-FEB-2020
JMA,EQ,26.45,26.45,24.35,25.15,25.2,25.9,2086,13-FEB-2020
JMA,EQ,24.6,26.4,24.6,25.9,25.3,24.75,2728,12-FEB-2020
JMA,EQ,25.1,25.8,24.7,24.75,24.75,25.55,1078,11-FEB-2020
JMA,EQ,27.5,27.9,25.0,25.55,25.0,25.4,7109,10-FEB-2020
