SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GFLLIMITED,EQ,81.4,83.9,78.5,80.9,80.4,79.95,142334,20-MAR-2020
GFLLIMITED,EQ,79.5,83.35,79.1,79.95,80.0,83.25,84837,19-MAR-2020
GFLLIMITED,EQ,85.1,89.95,81.5,83.25,83.5,85.75,219333,18-MAR-2020
GFLLIMITED,EQ,86.05,89.95,85.6,85.75,85.6,90.1,106623,17-MAR-2020
GFLLIMITED,EQ,90.1,90.1,90.1,90.1,90.1,94.8,6025,16-MAR-2020
GFLLIMITED,EQ,94.8,94.8,94.8,94.8,94.8,99.75,18773,13-MAR-2020
GFLLIMITED,EQ,99.75,99.75,99.75,99.75,99.75,104.95,8812,12-MAR-2020
GFLLIMITED,EQ,109.05,112.8,104.95,104.95,104.95,110.45,23065,11-MAR-2020
GFLLIMITED,EQ,109.5,116.0,109.25,110.45,110.0,114.95,29727,09-MAR-2020
GFLLIMITED,EQ,109.6,118.85,109.6,114.95,116.5,115.35,67795,06-MAR-2020
GFLLIMITED,EQ,112.35,122.5,112.35,115.35,113.3,118.25,141984,05-MAR-2020
GFLLIMITED,EQ,118.25,118.25,118.25,118.25,118.25,124.45,9244,04-MAR-2020
GFLLIMITED,EQ,126.25,130.5,124.45,124.45,124.45,130.95,24762,03-MAR-2020
GFLLIMITED,EQ,133.5,140.0,130.95,130.95,130.95,137.8,52138,02-MAR-2020
GFLLIMITED,EQ,140.0,142.0,137.8,137.8,137.8,145.05,45793,28-FEB-2020
GFLLIMITED,EQ,150.1,153.95,143.1,145.05,145.85,148.95,42655,27-FEB-2020
GFLLIMITED,EQ,150.0,155.95,147.05,148.95,149.9,150.35,61648,26-FEB-2020
GFLLIMITED,EQ,155.0,155.0,149.0,150.35,150.0,152.6,42313,25-FEB-2020
GFLLIMITED,EQ,155.9,155.95,148.0,152.6,153.9,154.0,74993,24-FEB-2020
GFLLIMITED,EQ,150.0,155.95,148.45,154.0,152.9,149.75,58640,20-FEB-2020
GFLLIMITED,EQ,154.0,157.0,147.0,149.75,149.0,153.05,67627,19-FEB-2020
GFLLIMITED,EQ,152.0,154.9,145.25,153.05,152.85,152.85,183587,18-FEB-2020
GFLLIMITED,EQ,160.0,160.25,146.6,152.85,152.75,152.65,294250,17-FEB-2020
GFLLIMITED,EQ,148.95,152.65,142.0,152.65,152.65,145.4,82726,14-FEB-2020
GFLLIMITED,EQ,156.0,156.0,142.1,145.4,144.25,148.8,80310,13-FEB-2020
GFLLIMITED,EQ,137.5,148.8,137.5,148.8,148.8,141.75,92988,12-FEB-2020
GFLLIMITED,EQ,141.35,149.85,141.35,141.75,141.35,148.75,223892,11-FEB-2020
GFLLIMITED,EQ,163.5,163.5,148.0,148.75,148.0,155.75,418626,10-FEB-2020
