SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NDL,EQ,15.9,15.9,13.3,15.2,15.0,14.55,47146,20-MAR-2020
NDL,EQ,12.15,14.65,12.15,14.55,14.65,13.35,52158,19-MAR-2020
NDL,EQ,15.05,15.05,13.35,13.35,13.35,14.8,92464,18-MAR-2020
NDL,EQ,14.9,16.5,14.0,14.8,16.0,15.45,38660,17-MAR-2020
NDL,EQ,17.1,17.65,15.45,15.45,15.45,17.15,72297,16-MAR-2020
NDL,EQ,15.0,18.0,15.0,17.15,17.5,16.55,44515,13-MAR-2020
NDL,EQ,17.25,17.85,16.5,16.55,16.5,17.95,77164,12-MAR-2020
NDL,EQ,18.0,19.5,17.2,17.95,17.9,17.8,37892,11-MAR-2020
NDL,EQ,18.95,19.45,17.65,17.8,17.85,18.95,42134,09-MAR-2020
NDL,EQ,18.8,19.5,18.75,18.95,19.0,19.5,33615,06-MAR-2020
NDL,EQ,19.5,19.95,19.05,19.5,19.3,19.75,16173,05-MAR-2020
NDL,EQ,20.1,20.55,19.7,19.75,19.95,20.35,37858,04-MAR-2020
NDL,EQ,20.1,20.95,19.5,20.35,20.25,20.5,43255,03-MAR-2020
NDL,EQ,20.25,21.5,20.2,20.5,20.95,20.15,16208,02-MAR-2020
NDL,EQ,19.85,20.9,19.6,20.15,20.15,21.05,15531,28-FEB-2020
NDL,EQ,21.95,21.95,20.35,21.05,21.25,21.05,97143,27-FEB-2020
NDL,EQ,20.15,21.6,20.15,21.05,21.15,21.1,49912,26-FEB-2020
NDL,EQ,21.05,21.4,20.6,21.1,21.05,20.65,29565,25-FEB-2020
NDL,EQ,20.0,21.95,19.8,20.65,21.35,20.7,65366,24-FEB-2020
NDL,EQ,21.7,21.8,20.2,20.7,20.9,20.7,53810,20-FEB-2020
NDL,EQ,19.55,21.25,19.55,20.7,20.4,19.85,52772,19-FEB-2020
NDL,EQ,20.1,20.5,19.1,19.85,19.75,20.85,56065,18-FEB-2020
NDL,EQ,20.0,21.3,18.8,20.85,20.85,19.95,62937,17-FEB-2020
NDL,EQ,20.15,20.9,19.5,19.95,19.85,21.1,107765,14-FEB-2020
NDL,EQ,19.1,21.7,18.75,21.1,20.7,23.4,362528,13-FEB-2020
NDL,EQ,23.9,24.7,22.2,23.4,23.5,24.85,91561,12-FEB-2020
NDL,EQ,27.2,27.9,24.5,24.85,25.2,27.2,105091,11-FEB-2020
NDL,EQ,28.65,29.0,26.8,27.2,27.0,31.15,153696,10-FEB-2020
