SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JAMNAAUTO,EQ,25.25,27.75,24.25,26.2,27.5,25.25,817492,20-MAR-2020
JAMNAAUTO,EQ,23.0,26.3,22.25,25.25,25.1,24.6,781526,19-MAR-2020
JAMNAAUTO,EQ,26.95,27.75,21.3,24.6,24.75,26.25,942339,18-MAR-2020
JAMNAAUTO,EQ,27.0,28.4,25.75,26.25,26.8,27.4,610665,17-MAR-2020
JAMNAAUTO,EQ,26.9,28.75,25.0,27.4,28.1,26.95,751042,16-MAR-2020
JAMNAAUTO,EQ,24.0,29.9,22.0,26.95,27.0,27.45,1509313,13-MAR-2020
JAMNAAUTO,EQ,28.0,29.0,26.1,27.45,27.3,30.85,1149301,12-MAR-2020
JAMNAAUTO,EQ,30.8,31.5,29.7,30.85,31.2,29.95,574545,11-MAR-2020
JAMNAAUTO,EQ,30.05,31.5,29.7,29.95,29.8,32.35,737825,09-MAR-2020
JAMNAAUTO,EQ,29.0,32.75,28.6,32.35,32.5,31.9,730111,06-MAR-2020
JAMNAAUTO,EQ,33.0,33.7,30.95,31.9,31.8,32.2,1296061,05-MAR-2020
JAMNAAUTO,EQ,34.05,34.75,32.0,32.2,32.1,34.05,571181,04-MAR-2020
JAMNAAUTO,EQ,37.95,37.95,33.3,34.05,34.05,33.6,529995,03-MAR-2020
JAMNAAUTO,EQ,37.75,37.75,32.9,33.6,33.1,34.25,516107,02-MAR-2020
JAMNAAUTO,EQ,35.3,36.45,34.1,34.25,34.75,37.25,685226,28-FEB-2020
JAMNAAUTO,EQ,37.75,38.0,35.6,37.25,36.9,37.3,804433,27-FEB-2020
JAMNAAUTO,EQ,38.3,38.95,37.1,37.3,37.5,38.65,559659,26-FEB-2020
JAMNAAUTO,EQ,38.95,39.2,38.25,38.65,38.5,38.8,582313,25-FEB-2020
JAMNAAUTO,EQ,39.45,39.5,38.1,38.8,39.1,39.7,667759,24-FEB-2020
JAMNAAUTO,EQ,40.75,40.95,39.1,39.7,39.55,40.75,768372,20-FEB-2020
JAMNAAUTO,EQ,40.4,41.4,40.0,40.75,40.35,39.75,409052,19-FEB-2020
JAMNAAUTO,EQ,40.5,40.9,39.0,39.75,40.15,40.95,445125,18-FEB-2020
JAMNAAUTO,EQ,41.95,42.55,40.7,40.95,40.85,42.05,539409,17-FEB-2020
JAMNAAUTO,EQ,42.1,43.1,41.4,42.05,41.6,42.15,399844,14-FEB-2020
JAMNAAUTO,EQ,43.05,43.75,41.75,42.15,41.8,43.35,523181,13-FEB-2020
JAMNAAUTO,EQ,43.15,44.0,42.15,43.35,43.3,43.1,761946,12-FEB-2020
JAMNAAUTO,EQ,44.0,45.05,42.55,43.1,43.0,43.7,619497,11-FEB-2020
JAMNAAUTO,EQ,45.15,45.15,43.25,43.7,43.95,44.95,702006,10-FEB-2020
