SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
INDSWFTLAB,EQ,21.05,21.05,21.0,21.05,21.05,20.05,22996,20-MAR-2020
INDSWFTLAB,EQ,19.55,20.05,18.95,20.05,20.05,19.1,40888,19-MAR-2020
INDSWFTLAB,EQ,19.1,19.1,18.45,19.1,19.1,18.2,104923,18-MAR-2020
INDSWFTLAB,EQ,18.2,18.2,18.2,18.2,18.2,17.35,8363,17-MAR-2020
INDSWFTLAB,EQ,17.35,17.35,16.55,17.35,17.35,16.55,39577,16-MAR-2020
INDSWFTLAB,EQ,16.0,16.9,16.0,16.55,16.75,16.25,73063,13-MAR-2020
INDSWFTLAB,EQ,16.4,17.45,16.2,16.25,16.5,17.05,166917,12-MAR-2020
INDSWFTLAB,EQ,16.3,17.05,16.3,17.05,17.05,16.25,68643,11-MAR-2020
INDSWFTLAB,EQ,16.2,16.9,15.65,16.25,16.0,16.1,84875,09-MAR-2020
INDSWFTLAB,EQ,15.75,16.45,15.0,16.1,15.95,15.7,58346,06-MAR-2020
INDSWFTLAB,EQ,18.15,18.15,15.5,15.7,15.75,16.6,36385,05-MAR-2020
INDSWFTLAB,EQ,17.8,17.9,16.25,16.6,16.25,17.9,14002,04-MAR-2020
INDSWFTLAB,EQ,19.4,19.4,17.65,17.9,17.95,17.8,24924,03-MAR-2020
INDSWFTLAB,EQ,18.4,19.0,17.5,17.8,18.0,18.65,16684,02-MAR-2020
INDSWFTLAB,EQ,19.2,20.7,18.3,18.65,19.1,20.0,23540,28-FEB-2020
INDSWFTLAB,EQ,19.95,20.0,19.3,20.0,20.0,19.85,4842,27-FEB-2020
INDSWFTLAB,EQ,20.0,20.9,19.7,19.85,19.9,20.3,18598,26-FEB-2020
INDSWFTLAB,EQ,21.8,21.8,19.55,20.3,20.4,20.8,17225,25-FEB-2020
INDSWFTLAB,EQ,21.15,21.7,20.0,20.8,20.8,21.25,10171,24-FEB-2020
INDSWFTLAB,EQ,20.9,21.75,20.85,21.25,21.1,21.3,13186,20-FEB-2020
INDSWFTLAB,EQ,21.95,22.0,20.85,21.3,21.3,20.9,2833,19-FEB-2020
INDSWFTLAB,EQ,22.9,22.9,20.7,20.9,20.8,21.3,16426,18-FEB-2020
INDSWFTLAB,EQ,21.9,22.0,21.15,21.3,21.45,21.55,14787,17-FEB-2020
INDSWFTLAB,EQ,21.0,22.75,20.95,21.55,21.65,21.4,39235,14-FEB-2020
INDSWFTLAB,EQ,21.85,21.85,20.8,21.4,21.6,21.2,15061,13-FEB-2020
INDSWFTLAB,EQ,21.7,21.8,20.7,21.2,21.65,21.3,15776,12-FEB-2020
INDSWFTLAB,EQ,21.95,22.1,20.2,21.3,21.7,21.85,30414,11-FEB-2020
INDSWFTLAB,EQ,21.95,22.45,21.6,21.85,21.8,22.0,34710,10-FEB-2020
