SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SAKSOFT,EQ,128.0,145.0,126.05,141.65,137.3,125.95,8099,20-MAR-2020
SAKSOFT,EQ,125.0,128.8,113.1,125.95,127.0,130.85,3176,19-MAR-2020
SAKSOFT,EQ,136.65,139.8,130.0,130.85,132.9,136.85,2738,18-MAR-2020
SAKSOFT,EQ,134.9,144.7,132.1,136.85,136.0,134.5,2505,17-MAR-2020
SAKSOFT,EQ,137.3,144.95,126.0,134.5,135.0,140.25,15412,16-MAR-2020
SAKSOFT,EQ,140.0,159.8,120.8,140.25,140.0,142.65,14258,13-MAR-2020
SAKSOFT,EQ,158.6,167.75,140.0,142.65,144.35,172.85,5791,12-MAR-2020
SAKSOFT,EQ,171.55,186.0,170.0,172.85,173.0,179.8,4071,11-MAR-2020
SAKSOFT,EQ,184.4,187.7,172.3,179.8,180.95,184.4,2076,09-MAR-2020
SAKSOFT,EQ,177.0,190.0,170.15,184.4,185.0,188.75,3068,06-MAR-2020
SAKSOFT,EQ,193.0,194.05,185.95,188.75,187.0,193.95,4280,05-MAR-2020
SAKSOFT,EQ,194.0,196.1,187.4,193.95,193.95,193.3,2426,04-MAR-2020
SAKSOFT,EQ,185.0,194.4,183.5,193.3,194.0,188.3,2687,03-MAR-2020
SAKSOFT,EQ,195.0,224.0,182.55,188.3,190.0,188.65,2357,02-MAR-2020
SAKSOFT,EQ,191.05,193.05,185.45,188.65,190.0,196.5,3336,28-FEB-2020
SAKSOFT,EQ,195.0,197.0,193.85,196.5,197.0,195.8,2476,27-FEB-2020
SAKSOFT,EQ,194.85,198.25,192.15,195.8,197.0,197.35,2854,26-FEB-2020
SAKSOFT,EQ,200.0,201.25,194.55,197.35,199.0,199.75,14735,25-FEB-2020
SAKSOFT,EQ,201.0,201.6,198.0,199.75,200.0,202.45,4168,24-FEB-2020
SAKSOFT,EQ,203.45,204.85,201.1,202.45,202.0,202.45,6155,20-FEB-2020
SAKSOFT,EQ,203.95,204.0,200.95,202.45,202.0,200.1,1574,19-FEB-2020
SAKSOFT,EQ,204.0,204.0,195.05,200.1,200.15,205.5,5113,18-FEB-2020
SAKSOFT,EQ,202.0,208.7,202.0,205.5,204.0,205.25,2639,17-FEB-2020
SAKSOFT,EQ,201.15,208.9,199.6,205.25,206.75,201.9,20487,14-FEB-2020
SAKSOFT,EQ,215.85,215.9,201.0,201.9,203.55,208.9,9254,13-FEB-2020
SAKSOFT,EQ,217.45,217.45,206.0,208.9,206.0,214.3,6968,12-FEB-2020
SAKSOFT,EQ,218.0,220.0,212.5,214.3,214.25,216.35,8772,11-FEB-2020
SAKSOFT,EQ,222.0,222.0,216.0,216.35,216.0,222.4,6261,10-FEB-2020
