SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SETCO,EQ,6.55,6.8,6.2,6.5,6.5,6.5,68335,20-MAR-2020
SETCO,EQ,6.05,6.6,6.0,6.5,6.55,6.3,71788,19-MAR-2020
SETCO,EQ,6.8,6.9,6.3,6.3,6.35,6.6,112684,18-MAR-2020
SETCO,EQ,6.25,6.6,6.0,6.6,6.6,6.3,151731,17-MAR-2020
SETCO,EQ,6.5,6.9,6.3,6.3,6.3,6.6,367982,16-MAR-2020
SETCO,EQ,6.6,7.0,6.55,6.6,6.65,6.85,238211,13-MAR-2020
SETCO,EQ,7.1,7.1,6.75,6.85,6.9,7.3,103905,12-MAR-2020
SETCO,EQ,7.5,7.7,7.1,7.3,7.45,7.35,65486,11-MAR-2020
SETCO,EQ,7.45,7.7,6.8,7.35,7.35,7.25,199853,09-MAR-2020
SETCO,EQ,7.6,7.6,7.0,7.25,7.3,7.7,100875,06-MAR-2020
SETCO,EQ,7.5,7.8,7.3,7.7,7.6,7.55,107642,05-MAR-2020
SETCO,EQ,8.4,8.4,7.45,7.55,7.55,8.15,109911,04-MAR-2020
SETCO,EQ,8.5,8.9,8.1,8.15,8.25,8.5,177622,03-MAR-2020
SETCO,EQ,8.7,9.0,8.2,8.5,8.45,8.7,154997,02-MAR-2020
SETCO,EQ,8.6,9.0,8.45,8.7,8.95,9.05,175338,28-FEB-2020
SETCO,EQ,9.6,9.6,8.9,9.05,9.1,9.35,110999,27-FEB-2020
SETCO,EQ,9.9,9.9,9.3,9.35,9.45,9.8,102658,26-FEB-2020
SETCO,EQ,10.0,10.0,9.3,9.8,10.0,9.7,120592,25-FEB-2020
SETCO,EQ,10.45,10.45,9.7,9.7,9.7,10.05,155942,24-FEB-2020
SETCO,EQ,10.55,10.55,9.85,10.05,10.05,10.55,146899,20-FEB-2020
SETCO,EQ,11.25,11.25,10.25,10.55,10.5,10.9,527982,19-FEB-2020
SETCO,EQ,10.45,10.9,10.2,10.9,10.9,9.95,485794,18-FEB-2020
SETCO,EQ,9.5,9.95,9.1,9.95,9.95,9.05,190733,17-FEB-2020
SETCO,EQ,10.05,10.05,8.7,9.05,9.25,9.7,574551,14-FEB-2020
SETCO,EQ,11.8,11.9,9.7,9.7,9.7,12.1,1198792,13-FEB-2020
SETCO,EQ,12.55,12.65,11.75,12.1,12.05,12.5,244409,12-FEB-2020
SETCO,EQ,12.95,13.4,12.4,12.5,12.4,12.9,157487,11-FEB-2020
SETCO,EQ,13.2,13.3,12.85,12.9,12.95,13.1,102260,10-FEB-2020
