SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ONGC,EQ,63.05,74.4,62.75,72.35,71.9,61.05,128784781,20-MAR-2020
ONGC,EQ,62.15,64.0,58.1,61.05,60.9,68.15,61261160,19-MAR-2020
ONGC,EQ,61.6,86.8,57.5,68.15,62.0,60.0,178593486,18-MAR-2020
ONGC,EQ,61.1,63.0,59.65,60.0,60.2,60.15,46722526,17-MAR-2020
ONGC,EQ,63.5,65.2,60.0,60.15,60.2,65.9,49834392,16-MAR-2020
ONGC,EQ,59.4,67.0,50.0,65.9,66.85,62.5,73052306,13-MAR-2020
ONGC,EQ,66.6,68.4,62.0,62.5,63.0,71.7,76138489,12-MAR-2020
ONGC,EQ,76.75,77.4,71.05,71.7,71.5,74.55,63570122,11-MAR-2020
ONGC,EQ,82.15,82.5,74.0,74.55,74.35,88.5,86674325,09-MAR-2020
ONGC,EQ,89.5,91.5,87.65,88.5,88.5,92.6,17823038,06-MAR-2020
ONGC,EQ,93.35,94.4,92.0,92.6,92.45,92.8,16357817,05-MAR-2020
ONGC,EQ,94.2,94.9,90.7,92.8,93.1,93.35,22998427,04-MAR-2020
ONGC,EQ,90.9,94.0,89.65,93.35,92.95,89.1,24098468,03-MAR-2020
ONGC,EQ,94.0,95.0,88.25,89.1,89.1,91.95,24442896,02-MAR-2020
ONGC,EQ,90.3,92.7,89.5,91.95,92.2,93.35,30416954,28-FEB-2020
ONGC,EQ,95.7,96.2,92.05,93.35,92.9,95.8,29616674,27-FEB-2020
ONGC,EQ,97.4,98.5,95.5,95.8,95.7,97.55,16192058,26-FEB-2020
ONGC,EQ,98.7,100.25,97.25,97.55,97.45,98.05,18255196,25-FEB-2020
ONGC,EQ,102.5,102.5,97.2,98.05,97.85,102.8,20167769,24-FEB-2020
ONGC,EQ,102.0,104.1,101.7,102.8,102.75,101.7,28378025,20-FEB-2020
ONGC,EQ,100.3,102.2,98.8,101.7,101.65,99.3,21806183,19-FEB-2020
ONGC,EQ,99.95,100.25,96.55,99.3,99.5,99.95,35575369,18-FEB-2020
ONGC,EQ,101.5,102.9,98.8,99.95,100.0,103.3,36666416,17-FEB-2020
ONGC,EQ,105.55,106.3,103.0,103.3,103.6,105.35,26644685,14-FEB-2020
ONGC,EQ,107.0,108.2,104.25,105.35,105.55,106.7,17702073,13-FEB-2020
ONGC,EQ,107.0,107.8,106.5,106.7,106.75,106.8,13053367,12-FEB-2020
ONGC,EQ,107.15,107.65,106.3,106.8,106.45,106.2,20946852,11-FEB-2020
ONGC,EQ,109.15,109.15,105.75,106.2,106.55,109.25,32081049,10-FEB-2020
