SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ALLCARGO,EQ,69.25,75.0,67.1,68.6,68.2,68.4,188313,20-MAR-2020
ALLCARGO,EQ,72.0,73.5,63.9,68.4,68.0,74.65,241888,19-MAR-2020
ALLCARGO,EQ,85.35,87.0,74.0,74.65,75.0,85.1,193157,18-MAR-2020
ALLCARGO,EQ,84.2,88.0,84.0,85.1,84.2,86.6,78131,17-MAR-2020
ALLCARGO,EQ,90.0,90.0,85.0,86.6,86.0,92.95,112619,16-MAR-2020
ALLCARGO,EQ,80.35,97.4,79.2,92.95,93.25,99.0,226146,13-MAR-2020
ALLCARGO,EQ,98.1,103.1,98.1,99.0,98.55,105.35,396728,12-MAR-2020
ALLCARGO,EQ,103.0,108.0,102.2,105.35,105.3,104.3,255444,11-MAR-2020
ALLCARGO,EQ,105.1,105.75,102.25,104.3,103.0,107.1,687334,09-MAR-2020
ALLCARGO,EQ,108.0,109.5,104.4,107.1,107.6,110.85,703757,06-MAR-2020
ALLCARGO,EQ,114.75,114.75,110.0,110.85,110.8,110.65,165388,05-MAR-2020
ALLCARGO,EQ,109.5,111.5,107.7,110.65,111.5,109.9,213290,04-MAR-2020
ALLCARGO,EQ,109.0,111.9,107.8,109.9,110.6,109.05,205304,03-MAR-2020
ALLCARGO,EQ,109.1,111.6,107.1,109.05,108.0,108.65,335136,02-MAR-2020
ALLCARGO,EQ,108.0,111.7,105.1,108.65,109.0,111.6,252584,28-FEB-2020
ALLCARGO,EQ,108.15,112.9,107.85,111.6,110.9,109.25,197972,27-FEB-2020
ALLCARGO,EQ,109.15,113.2,108.0,109.25,109.0,110.7,157405,26-FEB-2020
ALLCARGO,EQ,108.45,112.0,108.45,110.7,111.15,109.9,230061,25-FEB-2020
ALLCARGO,EQ,113.7,114.95,109.3,109.9,110.4,115.65,274048,24-FEB-2020
ALLCARGO,EQ,111.1,120.2,110.75,115.65,115.4,112.45,914704,20-FEB-2020
ALLCARGO,EQ,109.95,114.3,109.75,112.45,111.7,109.75,250596,19-FEB-2020
ALLCARGO,EQ,110.0,110.75,107.5,109.75,109.15,110.2,800042,18-FEB-2020
ALLCARGO,EQ,111.0,112.8,108.2,110.2,109.45,110.95,230142,17-FEB-2020
ALLCARGO,EQ,107.6,116.15,105.1,110.95,111.65,109.8,412945,14-FEB-2020
ALLCARGO,EQ,111.3,111.3,105.0,109.8,110.0,110.45,165345,13-FEB-2020
ALLCARGO,EQ,110.05,111.6,108.9,110.45,110.9,111.05,137627,12-FEB-2020
ALLCARGO,EQ,112.6,113.25,110.4,111.05,111.0,112.5,102968,11-FEB-2020
ALLCARGO,EQ,111.65,114.75,110.9,112.5,112.0,111.6,364859,10-FEB-2020
