SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
AYMSYNTEX,EQ,20.7,21.0,19.5,20.7,20.3,19.85,6813,20-MAR-2020
AYMSYNTEX,EQ,20.0,20.0,18.6,19.85,20.0,19.9,6743,19-MAR-2020
AYMSYNTEX,EQ,22.5,22.5,19.45,19.9,19.95,21.0,7007,18-MAR-2020
AYMSYNTEX,EQ,21.9,22.2,18.1,21.0,21.5,20.5,9124,17-MAR-2020
AYMSYNTEX,EQ,21.9,23.05,20.1,20.5,20.3,21.9,17306,16-MAR-2020
AYMSYNTEX,EQ,21.7,22.8,19.95,21.9,22.05,20.8,35098,13-MAR-2020
AYMSYNTEX,EQ,24.5,24.5,20.0,20.8,21.6,23.6,31247,12-MAR-2020
AYMSYNTEX,EQ,25.0,25.85,22.3,23.6,23.9,24.0,50632,11-MAR-2020
AYMSYNTEX,EQ,27.3,27.3,23.1,24.0,23.55,27.0,93218,09-MAR-2020
AYMSYNTEX,EQ,28.05,28.45,26.0,27.0,27.3,28.6,45904,06-MAR-2020
AYMSYNTEX,EQ,29.8,29.8,28.35,28.6,28.35,28.95,4487,05-MAR-2020
AYMSYNTEX,EQ,30.3,32.75,28.2,28.95,28.5,30.85,11157,04-MAR-2020
AYMSYNTEX,EQ,29.0,32.8,28.2,30.85,30.9,29.55,17710,03-MAR-2020
AYMSYNTEX,EQ,27.4,32.2,27.4,29.55,29.5,29.2,8855,02-MAR-2020
AYMSYNTEX,EQ,29.8,30.45,28.0,29.2,29.65,29.85,12431,28-FEB-2020
AYMSYNTEX,EQ,31.9,31.9,29.05,29.85,29.4,32.0,20790,27-FEB-2020
AYMSYNTEX,EQ,32.45,32.5,30.5,32.0,32.0,31.4,7931,26-FEB-2020
AYMSYNTEX,EQ,33.5,33.7,30.85,31.4,31.2,32.6,13645,25-FEB-2020
AYMSYNTEX,EQ,34.05,35.0,32.2,32.6,32.6,34.05,8170,24-FEB-2020
AYMSYNTEX,EQ,36.95,36.95,34.0,34.05,34.05,34.65,5538,20-FEB-2020
AYMSYNTEX,EQ,35.6,35.6,34.0,34.65,34.55,34.3,4806,19-FEB-2020
AYMSYNTEX,EQ,35.5,35.5,33.1,34.3,34.25,34.8,14478,18-FEB-2020
AYMSYNTEX,EQ,33.6,36.45,33.6,34.8,34.8,34.85,13276,17-FEB-2020
AYMSYNTEX,EQ,33.95,35.95,32.85,34.85,35.2,32.15,46826,14-FEB-2020
AYMSYNTEX,EQ,31.65,33.0,31.5,32.15,32.5,33.65,11375,13-FEB-2020
AYMSYNTEX,EQ,36.0,36.0,33.1,33.65,33.2,35.0,4387,12-FEB-2020
AYMSYNTEX,EQ,36.0,38.5,34.2,35.0,35.0,35.0,37887,11-FEB-2020
AYMSYNTEX,EQ,34.05,36.0,33.05,35.0,35.0,33.5,18910,10-FEB-2020
