SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ELGIEQUIP,EQ,136.85,143.9,130.0,133.3,134.0,135.7,129851,20-MAR-2020
ELGIEQUIP,EQ,141.1,141.15,128.05,135.7,135.0,146.7,57443,19-MAR-2020
ELGIEQUIP,EQ,162.1,167.15,145.0,146.7,145.0,162.2,22578,18-MAR-2020
ELGIEQUIP,EQ,156.55,168.9,145.15,162.2,165.0,156.75,44547,17-MAR-2020
ELGIEQUIP,EQ,165.05,173.75,155.5,156.75,156.15,173.95,27467,16-MAR-2020
ELGIEQUIP,EQ,160.3,180.6,144.0,173.95,177.0,179.9,29564,13-MAR-2020
ELGIEQUIP,EQ,187.0,192.55,164.35,179.9,178.5,191.6,25973,12-MAR-2020
ELGIEQUIP,EQ,203.0,203.0,186.05,191.6,186.5,192.8,7776,11-MAR-2020
ELGIEQUIP,EQ,201.65,201.65,185.0,192.8,192.3,201.65,24941,09-MAR-2020
ELGIEQUIP,EQ,198.0,204.7,189.3,201.65,200.0,200.05,60417,06-MAR-2020
ELGIEQUIP,EQ,208.0,239.5,198.9,200.05,199.45,209.1,141429,05-MAR-2020
ELGIEQUIP,EQ,202.0,216.8,201.0,209.1,216.8,198.0,103949,04-MAR-2020
ELGIEQUIP,EQ,201.65,203.35,196.25,198.0,201.0,199.85,4680599,03-MAR-2020
ELGIEQUIP,EQ,215.4,218.0,190.95,199.85,200.0,217.8,76786,02-MAR-2020
ELGIEQUIP,EQ,221.5,222.4,210.35,217.8,220.0,221.5,14527,28-FEB-2020
ELGIEQUIP,EQ,214.0,226.5,208.15,221.5,222.5,215.2,71494,27-FEB-2020
ELGIEQUIP,EQ,218.5,220.45,212.0,215.2,213.3,219.15,88698,26-FEB-2020
ELGIEQUIP,EQ,220.0,222.0,218.45,219.15,218.6,220.1,6427,25-FEB-2020
ELGIEQUIP,EQ,220.0,221.65,216.45,220.1,219.2,221.4,13794,24-FEB-2020
ELGIEQUIP,EQ,225.0,225.7,220.2,221.4,222.0,225.0,7657,20-FEB-2020
ELGIEQUIP,EQ,222.0,226.0,220.3,225.0,225.0,225.0,19881,19-FEB-2020
ELGIEQUIP,EQ,228.0,228.0,224.0,225.0,225.0,226.75,16474,18-FEB-2020
ELGIEQUIP,EQ,224.85,228.0,220.3,226.75,228.0,224.75,53974,17-FEB-2020
ELGIEQUIP,EQ,233.45,235.0,223.0,224.75,224.1,233.55,11799,14-FEB-2020
ELGIEQUIP,EQ,237.0,238.1,232.5,233.55,232.5,236.4,7612,13-FEB-2020
ELGIEQUIP,EQ,238.9,246.85,235.25,236.4,236.7,238.0,28172,12-FEB-2020
ELGIEQUIP,EQ,245.0,247.95,236.65,238.0,238.0,242.0,162595,11-FEB-2020
ELGIEQUIP,EQ,248.0,250.05,240.65,242.0,241.1,248.7,17483,10-FEB-2020
