SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
AROGRANITE,EQ,17.55,17.75,16.0,17.65,17.7,16.55,13190,20-MAR-2020
AROGRANITE,EQ,19.65,19.65,16.3,16.55,16.9,18.0,24301,19-MAR-2020
AROGRANITE,EQ,19.3,22.35,17.25,18.0,17.35,19.3,15024,18-MAR-2020
AROGRANITE,EQ,21.0,21.6,18.8,19.3,19.45,20.8,14355,17-MAR-2020
AROGRANITE,EQ,20.6,22.7,20.25,20.8,20.25,22.4,12625,16-MAR-2020
AROGRANITE,EQ,19.05,22.9,16.35,22.4,22.0,20.4,20313,13-MAR-2020
AROGRANITE,EQ,23.4,23.4,19.45,20.4,21.0,22.6,29695,12-MAR-2020
AROGRANITE,EQ,25.3,25.3,21.1,22.6,22.9,22.8,12379,11-MAR-2020
AROGRANITE,EQ,23.75,28.2,21.3,22.8,23.75,25.85,28170,09-MAR-2020
AROGRANITE,EQ,26.1,27.5,24.8,25.85,26.4,27.0,13357,06-MAR-2020
AROGRANITE,EQ,27.7,28.8,26.05,27.0,27.0,27.75,13246,05-MAR-2020
AROGRANITE,EQ,30.85,30.9,27.0,27.75,28.0,28.95,9926,04-MAR-2020
AROGRANITE,EQ,29.0,31.0,28.25,28.95,29.0,28.45,3785,03-MAR-2020
AROGRANITE,EQ,28.55,31.2,27.55,28.45,29.0,28.4,6977,02-MAR-2020
AROGRANITE,EQ,30.2,30.2,28.0,28.4,28.25,30.35,17362,28-FEB-2020
AROGRANITE,EQ,30.6,32.1,30.2,30.35,30.2,31.4,6333,27-FEB-2020
AROGRANITE,EQ,32.85,32.85,31.0,31.4,31.4,32.3,2682,26-FEB-2020
AROGRANITE,EQ,32.55,32.7,31.15,32.3,32.55,31.4,3203,25-FEB-2020
AROGRANITE,EQ,32.0,32.4,31.15,31.4,31.55,32.45,8555,24-FEB-2020
AROGRANITE,EQ,33.95,33.95,32.35,32.45,32.4,32.6,4025,20-FEB-2020
AROGRANITE,EQ,31.8,33.6,31.8,32.6,32.55,32.1,4630,19-FEB-2020
AROGRANITE,EQ,34.45,35.0,31.65,32.1,31.8,33.8,10272,18-FEB-2020
AROGRANITE,EQ,31.3,34.6,31.3,33.8,33.0,31.85,4823,17-FEB-2020
AROGRANITE,EQ,33.0,33.8,31.1,31.85,32.85,32.95,7843,14-FEB-2020
AROGRANITE,EQ,35.25,36.45,30.3,32.95,33.2,35.3,44070,13-FEB-2020
AROGRANITE,EQ,36.75,36.75,35.15,35.3,35.45,35.4,4312,12-FEB-2020
AROGRANITE,EQ,35.75,37.75,35.35,35.4,35.35,35.4,4411,11-FEB-2020
AROGRANITE,EQ,35.2,36.45,35.1,35.4,35.25,35.85,2481,10-FEB-2020
