SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JAIHINDPRO,BZ,0.75,0.75,0.75,0.75,0.75,0.8,100,19-MAR-2020
JAIHINDPRO,BZ,0.8,0.8,0.8,0.8,0.8,0.8,100,09-MAR-2020
JAIHINDPRO,BZ,0.8,0.8,0.8,0.8,0.8,0.8,100,05-MAR-2020
JAIHINDPRO,BZ,0.8,0.8,0.8,0.8,0.8,0.8,102,03-MAR-2020
JAIHINDPRO,BZ,0.8,0.8,0.8,0.8,0.8,0.8,3,02-MAR-2020
JAIHINDPRO,BZ,0.8,0.8,0.8,0.8,0.8,0.8,30,28-FEB-2020
JAIHINDPRO,BZ,0.8,0.8,0.8,0.8,0.8,0.8,60,27-FEB-2020
JAIHINDPRO,BZ,0.8,0.8,0.8,0.8,0.8,0.8,590,24-FEB-2020
JAIHINDPRO,BZ,0.8,0.8,0.8,0.8,0.8,0.75,127,19-FEB-2020
JAIHINDPRO,BZ,0.8,0.8,0.75,0.75,0.75,0.75,5410,18-FEB-2020
JAIHINDPRO,BZ,0.75,0.75,0.75,0.75,0.75,0.7,250,17-FEB-2020
JAIHINDPRO,BZ,0.7,0.7,0.7,0.7,0.7,0.7,11,11-FEB-2020
JAIHINDPRO,BZ,0.7,0.7,0.7,0.7,0.7,0.65,120,10-FEB-2020
