SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RUCHI,BE,122.45,122.45,122.45,122.45,122.45,116.65,6193,20-MAR-2020
RUCHI,BE,116.65,116.65,116.65,116.65,116.65,111.1,1355,19-MAR-2020
RUCHI,BE,111.1,111.1,111.1,111.1,111.1,105.85,1979,18-MAR-2020
RUCHI,BE,105.85,105.85,105.85,105.85,105.85,100.85,538,17-MAR-2020
RUCHI,BE,100.85,100.85,100.85,100.85,100.85,96.05,917,16-MAR-2020
RUCHI,BE,96.05,96.05,96.05,96.05,96.05,91.5,1948,13-MAR-2020
RUCHI,BE,91.5,91.5,91.5,91.5,91.5,87.15,6308,12-MAR-2020
RUCHI,BE,87.15,87.15,87.15,87.15,87.15,83.0,564,11-MAR-2020
RUCHI,BE,83.0,83.0,83.0,83.0,83.0,79.05,912,09-MAR-2020
RUCHI,BE,79.05,79.05,79.05,79.05,79.05,75.3,723,06-MAR-2020
RUCHI,BE,75.3,75.3,75.3,75.3,75.3,71.75,1344,05-MAR-2020
RUCHI,BE,71.75,71.75,71.75,71.75,71.75,68.35,696,04-MAR-2020
RUCHI,EQ,68.35,68.35,68.35,68.35,68.35,65.1,430,03-MAR-2020
RUCHI,EQ,65.1,65.1,65.1,65.1,65.1,62.0,1224,02-MAR-2020
RUCHI,EQ,62.0,62.0,62.0,62.0,62.0,59.05,749,28-FEB-2020
RUCHI,EQ,59.05,59.05,59.05,59.05,59.05,56.25,246,27-FEB-2020
RUCHI,EQ,56.25,56.25,56.25,56.25,56.25,53.6,387,26-FEB-2020
RUCHI,EQ,53.6,53.6,53.6,53.6,53.6,51.05,245,25-FEB-2020
RUCHI,EQ,51.05,51.05,51.05,51.05,51.05,48.65,523,24-FEB-2020
RUCHI,EQ,48.65,48.65,48.65,48.65,48.65,46.35,1652,20-FEB-2020
RUCHI,EQ,46.35,46.35,46.35,46.35,46.35,44.15,394,19-FEB-2020
RUCHI,EQ,44.15,44.15,44.15,44.15,44.15,42.05,946,18-FEB-2020
RUCHI,EQ,42.05,42.05,42.05,42.05,42.05,40.05,213,17-FEB-2020
RUCHI,EQ,40.05,40.05,40.05,40.05,40.05,38.15,1908,14-FEB-2020
RUCHI,EQ,38.15,38.15,38.15,38.15,38.15,36.35,793,13-FEB-2020
RUCHI,EQ,36.35,36.35,36.35,36.35,36.35,34.65,363,12-FEB-2020
RUCHI,EQ,34.65,34.65,34.65,34.65,34.65,31.5,1323,11-FEB-2020
RUCHI,EQ,31.5,31.5,31.5,31.5,31.5,28.65,630,10-FEB-2020
