SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
AJOONI,SM,7.25,7.95,7.25,7.95,7.95,7.6,12000,20-MAR-2020
AJOONI,SM,7.6,7.6,7.6,7.6,7.6,7.95,8000,19-MAR-2020
AJOONI,SM,7.95,7.95,7.95,7.95,7.95,8.35,4000,18-MAR-2020
AJOONI,SM,8.35,8.35,8.35,8.35,8.35,8.75,4000,17-MAR-2020
AJOONI,SM,8.75,8.75,8.75,8.75,8.75,9.2,4000,16-MAR-2020
AJOONI,SM,9.5,9.5,9.2,9.2,9.2,9.65,16000,13-MAR-2020
AJOONI,SM,9.65,9.65,9.65,9.65,9.65,10.15,4000,12-MAR-2020
AJOONI,SM,10.0,10.15,10.0,10.15,10.15,9.75,12000,11-MAR-2020
AJOONI,SM,9.75,9.75,9.75,9.75,9.75,10.25,8000,09-MAR-2020
AJOONI,SM,10.25,10.25,10.25,10.25,10.25,10.75,8000,06-MAR-2020
AJOONI,SM,11.85,11.85,10.75,10.75,10.75,11.3,8000,05-MAR-2020
AJOONI,SM,11.3,11.3,11.3,11.3,11.3,10.8,8000,02-MAR-2020
AJOONI,SM,10.45,11.0,10.45,10.8,10.8,10.95,20000,28-FEB-2020
AJOONI,SM,10.95,10.95,10.95,10.95,10.95,10.45,4000,27-FEB-2020
AJOONI,SM,11.0,11.0,10.45,10.45,10.45,10.9,24000,26-FEB-2020
AJOONI,SM,10.9,10.9,10.9,10.9,10.9,10.4,4000,25-FEB-2020
AJOONI,SM,10.2,10.4,9.55,10.4,10.4,10.0,160000,24-FEB-2020
AJOONI,SM,10.0,10.5,10.0,10.0,10.0,10.1,288000,20-FEB-2020
AJOONI,SM,10.0,10.1,10.0,10.1,10.1,9.65,8000,19-FEB-2020
AJOONI,SM,9.65,9.65,9.65,9.65,9.65,9.2,4000,18-FEB-2020
AJOONI,SM,9.1,9.2,8.8,9.2,9.2,8.8,16000,14-FEB-2020
AJOONI,SM,8.0,8.8,8.0,8.8,8.8,8.4,8000,13-FEB-2020
AJOONI,SM,8.4,8.4,8.4,8.4,8.4,8.0,8000,11-FEB-2020
