SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NITINSPIN,EQ,32.05,32.25,30.05,31.3,31.0,30.7,52320,20-MAR-2020
NITINSPIN,EQ,30.3,34.5,26.1,30.7,30.5,31.0,88765,19-MAR-2020
NITINSPIN,EQ,31.55,33.5,30.5,31.0,31.2,32.1,44882,18-MAR-2020
NITINSPIN,EQ,31.0,33.45,31.0,32.1,32.75,32.3,25457,17-MAR-2020
NITINSPIN,EQ,35.8,35.8,31.2,32.3,31.6,37.85,123169,16-MAR-2020
NITINSPIN,EQ,31.5,42.4,28.8,37.85,38.9,35.95,127652,13-MAR-2020
NITINSPIN,EQ,37.0,38.5,35.1,35.95,36.0,39.05,59908,12-MAR-2020
NITINSPIN,EQ,43.3,43.3,38.9,39.05,39.6,39.8,28763,11-MAR-2020
NITINSPIN,EQ,43.05,43.7,36.8,39.8,39.85,43.4,88726,09-MAR-2020
NITINSPIN,EQ,44.5,45.95,40.85,43.4,43.85,45.1,22673,06-MAR-2020
NITINSPIN,EQ,46.6,46.6,45.0,45.1,45.0,45.2,20705,05-MAR-2020
NITINSPIN,EQ,45.95,46.5,45.0,45.2,45.0,45.95,16171,04-MAR-2020
NITINSPIN,EQ,45.95,47.9,45.15,45.95,45.95,45.2,18151,03-MAR-2020
NITINSPIN,EQ,47.9,47.95,45.0,45.2,45.25,46.15,23138,02-MAR-2020
NITINSPIN,EQ,47.0,48.55,45.35,46.15,48.55,47.25,41271,28-FEB-2020
NITINSPIN,EQ,47.0,47.9,47.0,47.25,47.2,47.6,20666,27-FEB-2020
NITINSPIN,EQ,47.5,48.3,47.0,47.6,47.85,47.35,27385,26-FEB-2020
NITINSPIN,EQ,49.05,50.1,47.0,47.35,47.05,49.1,35150,25-FEB-2020
NITINSPIN,EQ,52.3,52.3,48.2,49.1,49.7,51.0,41036,24-FEB-2020
NITINSPIN,EQ,50.35,51.35,50.35,51.0,51.1,50.3,8408,20-FEB-2020
NITINSPIN,EQ,51.0,51.8,50.0,50.3,50.1,50.95,18772,19-FEB-2020
NITINSPIN,EQ,50.0,51.95,49.6,50.95,51.95,50.65,17056,18-FEB-2020
NITINSPIN,EQ,50.6,51.8,50.05,50.65,50.95,50.4,21408,17-FEB-2020
NITINSPIN,EQ,52.0,52.4,49.6,50.4,50.1,52.2,27024,14-FEB-2020
NITINSPIN,EQ,53.25,53.35,51.65,52.2,52.15,53.75,30642,13-FEB-2020
NITINSPIN,EQ,53.1,54.35,53.1,53.75,53.5,53.7,37296,12-FEB-2020
NITINSPIN,EQ,54.8,55.45,53.55,53.7,53.55,54.5,24275,11-FEB-2020
NITINSPIN,EQ,53.9,55.6,52.6,54.5,54.3,53.9,19236,10-FEB-2020
