SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
EKC,EQ,13.85,14.15,12.65,13.85,13.8,13.5,121676,20-MAR-2020
EKC,EQ,14.5,14.5,12.6,13.5,13.45,13.65,58551,19-MAR-2020
EKC,EQ,15.3,15.3,13.45,13.65,13.6,14.7,116921,18-MAR-2020
EKC,EQ,14.95,15.55,13.6,14.7,15.0,14.15,197985,17-MAR-2020
EKC,EQ,14.5,17.35,13.75,14.15,14.1,16.25,223058,16-MAR-2020
EKC,EQ,13.25,17.35,12.55,16.25,16.35,15.45,185093,13-MAR-2020
EKC,EQ,16.2,17.45,15.05,15.45,15.8,18.05,167895,12-MAR-2020
EKC,EQ,18.15,19.05,17.9,18.05,18.45,18.35,64975,11-MAR-2020
EKC,EQ,20.0,20.1,18.1,18.35,18.1,20.45,116842,09-MAR-2020
EKC,EQ,20.5,21.15,19.5,20.45,20.8,21.15,58005,06-MAR-2020
EKC,EQ,21.0,21.65,20.6,21.15,21.35,20.95,49384,05-MAR-2020
EKC,EQ,21.3,21.35,20.5,20.95,21.3,21.15,47468,04-MAR-2020
EKC,EQ,21.75,21.9,20.05,21.15,21.35,21.6,147353,03-MAR-2020
EKC,EQ,21.8,22.7,21.0,21.6,21.95,21.25,105335,02-MAR-2020
EKC,EQ,22.25,22.25,20.9,21.25,21.5,22.8,64672,28-FEB-2020
EKC,EQ,23.2,23.2,22.2,22.8,22.9,23.05,34581,27-FEB-2020
EKC,EQ,23.8,23.85,22.75,23.05,23.85,23.85,58909,26-FEB-2020
EKC,EQ,24.95,25.55,23.6,23.85,23.8,24.45,76661,25-FEB-2020
EKC,EQ,24.8,24.8,24.3,24.45,24.75,25.0,22274,24-FEB-2020
EKC,EQ,24.5,25.3,24.0,25.0,25.05,24.5,66353,20-FEB-2020
EKC,EQ,24.8,25.2,24.3,24.5,24.5,24.9,44188,19-FEB-2020
EKC,EQ,25.8,25.8,24.1,24.9,25.0,25.7,91951,18-FEB-2020
EKC,EQ,27.0,27.4,25.5,25.7,25.5,26.45,32874,17-FEB-2020
EKC,EQ,26.5,27.5,26.2,26.45,26.5,25.6,204774,14-FEB-2020
EKC,EQ,26.15,26.3,25.25,25.6,25.35,26.35,67112,13-FEB-2020
EKC,EQ,26.9,26.9,25.25,26.35,26.5,26.9,97940,12-FEB-2020
EKC,EQ,28.4,28.5,26.5,26.9,26.8,26.35,146691,11-FEB-2020
EKC,EQ,26.3,27.0,26.2,26.35,26.3,26.75,37573,10-FEB-2020
