SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
UCOBANK,EQ,10.0,10.1,9.6,9.7,9.75,9.95,1397032,20-MAR-2020
UCOBANK,EQ,10.25,10.25,9.75,9.95,9.9,10.25,952026,19-MAR-2020
UCOBANK,EQ,10.8,10.85,10.1,10.25,10.35,10.75,785616,18-MAR-2020
UCOBANK,EQ,10.85,11.05,10.65,10.75,10.7,10.75,658132,17-MAR-2020
UCOBANK,EQ,10.95,10.95,10.2,10.75,10.9,11.1,643816,16-MAR-2020
UCOBANK,EQ,10.0,12.9,9.75,11.1,11.1,10.95,1296137,13-MAR-2020
UCOBANK,EQ,11.3,11.3,10.75,10.95,10.9,11.5,963438,12-MAR-2020
UCOBANK,EQ,11.55,11.7,11.3,11.5,11.5,11.35,558432,11-MAR-2020
UCOBANK,EQ,11.9,11.9,11.05,11.35,11.35,11.9,761222,09-MAR-2020
UCOBANK,EQ,11.8,12.0,11.45,11.9,12.0,12.45,732552,06-MAR-2020
UCOBANK,EQ,12.4,12.7,12.2,12.45,12.45,12.35,757672,05-MAR-2020
UCOBANK,EQ,12.35,12.8,12.1,12.35,12.4,12.35,817490,04-MAR-2020
UCOBANK,EQ,12.85,12.85,12.2,12.35,12.3,12.4,392657,03-MAR-2020
UCOBANK,EQ,12.55,13.0,12.25,12.4,12.5,12.35,452562,02-MAR-2020
UCOBANK,EQ,12.5,12.55,12.0,12.35,12.4,12.55,612847,28-FEB-2020
UCOBANK,EQ,12.75,12.9,12.5,12.55,12.6,12.75,488712,27-FEB-2020
UCOBANK,EQ,13.2,13.2,12.7,12.75,12.7,13.2,567024,26-FEB-2020
UCOBANK,EQ,13.45,13.6,13.15,13.2,13.2,13.45,379134,25-FEB-2020
UCOBANK,EQ,13.75,13.8,13.3,13.45,13.5,13.8,383321,24-FEB-2020
UCOBANK,EQ,14.0,14.05,13.65,13.8,13.85,13.8,384069,20-FEB-2020
UCOBANK,EQ,13.75,14.0,13.6,13.8,13.8,13.6,376249,19-FEB-2020
UCOBANK,EQ,14.0,14.0,13.5,13.6,13.65,13.9,423782,18-FEB-2020
UCOBANK,EQ,14.2,14.2,13.8,13.9,13.95,14.1,280673,17-FEB-2020
UCOBANK,EQ,14.5,14.65,14.05,14.1,14.15,14.6,444991,14-FEB-2020
UCOBANK,EQ,14.9,14.95,14.5,14.6,14.65,14.85,385402,13-FEB-2020
UCOBANK,EQ,15.15,15.15,14.8,14.85,14.9,15.0,253679,12-FEB-2020
UCOBANK,EQ,15.15,15.2,14.95,15.0,15.0,15.0,293919,11-FEB-2020
UCOBANK,EQ,15.3,15.3,14.9,15.0,15.0,15.3,453014,10-FEB-2020
