SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GAMMNINFRA,EQ,0.2,0.25,0.2,0.2,0.2,0.25,1850320,20-MAR-2020
GAMMNINFRA,EQ,0.25,0.25,0.2,0.25,0.25,0.25,750758,19-MAR-2020
GAMMNINFRA,EQ,0.25,0.25,0.2,0.25,0.25,0.2,1460361,18-MAR-2020
GAMMNINFRA,EQ,0.25,0.3,0.2,0.2,0.25,0.25,2137417,17-MAR-2020
GAMMNINFRA,EQ,0.25,0.3,0.2,0.25,0.25,0.25,1294984,16-MAR-2020
GAMMNINFRA,EQ,0.25,0.3,0.25,0.25,0.3,0.25,1286196,13-MAR-2020
GAMMNINFRA,EQ,0.25,0.3,0.25,0.25,0.3,0.25,1318541,12-MAR-2020
GAMMNINFRA,EQ,0.25,0.3,0.25,0.25,0.25,0.25,750489,11-MAR-2020
GAMMNINFRA,EQ,0.3,0.3,0.25,0.25,0.3,0.3,1489925,09-MAR-2020
GAMMNINFRA,EQ,0.25,0.3,0.25,0.3,0.3,0.25,770869,06-MAR-2020
GAMMNINFRA,EQ,0.3,0.3,0.25,0.25,0.25,0.25,1229120,05-MAR-2020
GAMMNINFRA,EQ,0.3,0.35,0.25,0.25,0.3,0.3,1059543,04-MAR-2020
GAMMNINFRA,BE,0.35,0.35,0.25,0.3,0.35,0.3,277277,03-MAR-2020
GAMMNINFRA,BE,0.3,0.35,0.25,0.3,0.3,0.3,594866,02-MAR-2020
GAMMNINFRA,BE,0.3,0.35,0.25,0.3,0.35,0.3,2068892,28-FEB-2020
GAMMNINFRA,BE,0.35,0.35,0.3,0.3,0.35,0.3,496025,27-FEB-2020
GAMMNINFRA,BE,0.35,0.35,0.25,0.3,0.35,0.3,2246405,26-FEB-2020
GAMMNINFRA,BE,0.3,0.35,0.3,0.3,0.3,0.3,276583,25-FEB-2020
GAMMNINFRA,BE,0.35,0.35,0.3,0.3,0.3,0.3,529989,24-FEB-2020
GAMMNINFRA,BE,0.35,0.35,0.3,0.3,0.35,0.35,504814,20-FEB-2020
GAMMNINFRA,BE,0.3,0.35,0.3,0.35,0.3,0.3,774209,19-FEB-2020
GAMMNINFRA,BE,0.3,0.35,0.3,0.3,0.3,0.3,280615,18-FEB-2020
GAMMNINFRA,BE,0.35,0.35,0.3,0.3,0.3,0.3,596891,17-FEB-2020
GAMMNINFRA,BE,0.35,0.35,0.3,0.3,0.35,0.35,429683,14-FEB-2020
GAMMNINFRA,BE,0.3,0.35,0.3,0.35,0.35,0.3,671021,13-FEB-2020
GAMMNINFRA,BE,0.35,0.35,0.3,0.3,0.35,0.35,285796,12-FEB-2020
GAMMNINFRA,BE,0.35,0.35,0.3,0.35,0.35,0.35,592406,11-FEB-2020
GAMMNINFRA,BE,0.35,0.35,0.3,0.35,0.35,0.3,929811,10-FEB-2020
