SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
OMAXAUTO,EQ,21.2,22.55,21.15,21.65,21.4,22.25,26748,20-MAR-2020
OMAXAUTO,EQ,22.5,22.8,22.25,22.25,22.25,23.4,9501,19-MAR-2020
OMAXAUTO,EQ,24.95,24.95,22.95,23.4,23.75,24.0,19632,18-MAR-2020
OMAXAUTO,EQ,23.45,24.5,22.8,24.0,24.0,23.9,15249,17-MAR-2020
OMAXAUTO,EQ,23.5,24.3,23.45,23.9,24.1,24.65,15941,16-MAR-2020
OMAXAUTO,EQ,23.75,26.35,23.75,24.65,24.4,26.35,46164,13-MAR-2020
OMAXAUTO,EQ,28.7,28.7,26.35,26.35,26.35,29.25,12648,12-MAR-2020
OMAXAUTO,EQ,27.0,29.65,26.5,29.25,29.65,27.05,16355,11-MAR-2020
OMAXAUTO,EQ,27.1,28.0,26.25,27.05,26.95,29.15,44905,09-MAR-2020
OMAXAUTO,EQ,28.1,29.9,27.7,29.15,29.9,29.75,13424,06-MAR-2020
OMAXAUTO,EQ,31.0,31.0,28.55,29.75,30.6,29.55,17514,05-MAR-2020
OMAXAUTO,EQ,31.3,31.75,29.1,29.55,29.75,31.7,27974,04-MAR-2020
OMAXAUTO,EQ,31.75,32.95,31.2,31.7,31.95,31.95,16815,03-MAR-2020
OMAXAUTO,EQ,32.8,33.55,31.2,31.95,32.0,32.8,14928,02-MAR-2020
OMAXAUTO,EQ,32.25,33.2,30.6,32.8,33.2,32.75,13252,28-FEB-2020
OMAXAUTO,EQ,34.1,34.1,32.15,32.75,32.55,34.35,21641,27-FEB-2020
OMAXAUTO,EQ,36.0,36.0,33.75,34.35,33.75,36.05,16199,26-FEB-2020
OMAXAUTO,EQ,36.1,36.9,35.05,36.05,36.6,36.75,5185,25-FEB-2020
OMAXAUTO,EQ,36.25,37.95,35.85,36.75,36.95,37.15,20318,24-FEB-2020
OMAXAUTO,EQ,38.95,38.95,36.15,37.15,37.55,38.25,20710,20-FEB-2020
OMAXAUTO,EQ,38.7,38.7,37.75,38.25,37.9,37.3,4711,19-FEB-2020
OMAXAUTO,EQ,39.15,39.15,36.75,37.3,37.6,38.35,17884,18-FEB-2020
OMAXAUTO,EQ,37.25,38.95,37.25,38.35,38.9,38.45,8764,17-FEB-2020
OMAXAUTO,EQ,39.0,39.5,38.3,38.45,38.6,39.5,9291,14-FEB-2020
OMAXAUTO,EQ,38.15,39.6,38.0,39.5,39.2,38.25,5150,13-FEB-2020
OMAXAUTO,EQ,37.5,39.8,37.5,38.25,38.1,38.8,13342,12-FEB-2020
OMAXAUTO,EQ,39.75,40.45,38.0,38.8,38.85,39.75,14324,11-FEB-2020
OMAXAUTO,EQ,39.2,41.0,39.2,39.75,39.7,39.75,9076,10-FEB-2020
