SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TVTODAY,EQ,149.9,154.3,141.05,154.3,154.3,140.3,28683,20-MAR-2020
TVTODAY,EQ,135.0,146.0,130.65,140.3,141.9,133.3,71483,19-MAR-2020
TVTODAY,EQ,166.0,174.0,127.55,133.3,136.5,159.4,58482,18-MAR-2020
TVTODAY,EQ,164.85,164.85,154.85,159.4,161.0,160.3,22568,17-MAR-2020
TVTODAY,EQ,170.0,173.0,158.0,160.3,160.0,170.8,42321,16-MAR-2020
TVTODAY,EQ,151.95,181.0,141.3,170.8,174.5,176.6,25735,13-MAR-2020
TVTODAY,EQ,190.0,190.05,172.15,176.6,176.5,195.65,55937,12-MAR-2020
TVTODAY,EQ,201.05,208.3,194.4,195.65,197.55,201.3,37027,11-MAR-2020
TVTODAY,EQ,209.0,211.8,194.15,201.3,200.85,208.3,55628,09-MAR-2020
TVTODAY,EQ,207.9,227.45,201.95,208.3,212.0,210.85,46076,06-MAR-2020
TVTODAY,EQ,232.95,232.95,205.6,210.85,212.0,224.6,30001,05-MAR-2020
TVTODAY,EQ,221.0,225.85,213.05,224.6,225.0,220.65,36357,04-MAR-2020
TVTODAY,EQ,213.85,230.0,207.45,220.65,228.4,207.35,26822,03-MAR-2020
TVTODAY,EQ,215.0,223.75,204.0,207.35,204.1,215.7,19881,02-MAR-2020
TVTODAY,EQ,220.0,225.1,213.0,215.7,215.8,227.0,33686,28-FEB-2020
TVTODAY,EQ,236.95,237.0,225.0,227.0,226.15,233.2,114515,27-FEB-2020
TVTODAY,EQ,235.0,236.85,228.0,233.2,231.75,236.3,16664,26-FEB-2020
TVTODAY,EQ,248.0,248.0,235.2,236.3,236.05,241.75,18257,25-FEB-2020
TVTODAY,EQ,250.0,250.0,240.0,241.75,240.05,251.0,11838,24-FEB-2020
TVTODAY,EQ,256.0,263.5,247.9,251.0,248.05,256.0,24498,20-FEB-2020
TVTODAY,EQ,249.15,258.75,245.2,256.0,253.5,247.85,55753,19-FEB-2020
TVTODAY,EQ,260.0,260.0,242.5,247.85,246.05,251.6,72529,18-FEB-2020
TVTODAY,EQ,252.15,259.65,248.1,251.6,250.25,252.15,32612,17-FEB-2020
TVTODAY,EQ,245.9,255.0,242.5,252.15,255.0,243.2,42020,14-FEB-2020
TVTODAY,EQ,237.0,249.7,233.2,243.2,246.1,237.6,139548,13-FEB-2020
TVTODAY,EQ,241.05,244.7,235.0,237.6,236.7,240.1,9717,12-FEB-2020
TVTODAY,EQ,244.0,244.0,237.0,240.1,241.8,238.25,130797,11-FEB-2020
TVTODAY,EQ,245.0,250.0,235.0,238.25,237.0,241.3,19932,10-FEB-2020
