SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ALKALI,EQ,27.55,28.05,25.1,25.8,25.95,26.45,13692,20-MAR-2020
ALKALI,EQ,33.6,33.6,25.2,26.45,27.15,31.5,58182,19-MAR-2020
ALKALI,EQ,34.45,34.9,30.4,31.5,30.7,35.3,11164,18-MAR-2020
ALKALI,EQ,34.25,35.9,34.15,35.3,35.3,34.05,5338,17-MAR-2020
ALKALI,EQ,36.05,37.0,33.95,34.05,33.95,38.05,6274,16-MAR-2020
ALKALI,EQ,32.2,42.8,31.0,38.05,38.4,37.15,22445,13-MAR-2020
ALKALI,EQ,38.1,38.1,35.4,37.15,37.4,38.95,12422,12-MAR-2020
ALKALI,EQ,39.1,40.0,38.6,38.95,38.6,38.55,3970,11-MAR-2020
ALKALI,EQ,39.1,40.5,38.25,38.55,38.65,40.7,4225,09-MAR-2020
ALKALI,EQ,41.1,41.35,39.1,40.7,40.55,41.45,3063,06-MAR-2020
ALKALI,EQ,42.7,43.45,40.1,41.45,41.4,42.65,3674,05-MAR-2020
ALKALI,EQ,44.9,44.9,41.15,42.65,42.35,43.25,3613,04-MAR-2020
ALKALI,EQ,44.0,44.6,42.2,43.25,44.0,43.0,5398,03-MAR-2020
ALKALI,EQ,43.05,44.7,42.25,43.0,43.0,43.0,2962,02-MAR-2020
ALKALI,EQ,44.2,44.9,41.1,43.0,43.0,45.55,7138,28-FEB-2020
ALKALI,EQ,47.0,47.0,45.1,45.55,45.3,46.55,2272,27-FEB-2020
ALKALI,EQ,44.55,48.0,44.55,46.55,46.5,45.0,14992,26-FEB-2020
ALKALI,EQ,44.6,45.45,43.85,45.0,45.0,44.25,3381,25-FEB-2020
ALKALI,EQ,45.7,45.7,43.35,44.25,44.15,45.7,3644,24-FEB-2020
ALKALI,EQ,47.1,47.1,45.0,45.7,45.5,45.3,2205,20-FEB-2020
ALKALI,EQ,45.0,47.0,44.1,45.3,45.4,44.35,5864,19-FEB-2020
ALKALI,EQ,46.0,46.1,44.1,44.35,45.05,46.05,1804,18-FEB-2020
ALKALI,EQ,47.95,48.7,45.1,46.05,45.1,45.85,6421,17-FEB-2020
ALKALI,EQ,48.1,48.1,45.75,45.85,45.8,46.8,4576,14-FEB-2020
ALKALI,EQ,47.55,47.55,46.5,46.8,46.7,47.75,6451,13-FEB-2020
ALKALI,EQ,46.7,51.7,46.7,47.75,47.55,47.4,4153,12-FEB-2020
ALKALI,EQ,48.8,49.25,46.1,47.4,47.5,46.95,5888,11-FEB-2020
ALKALI,EQ,49.8,49.8,46.6,46.95,46.65,48.55,7768,10-FEB-2020
