SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ICICIBANK,EQ,328.0,359.8,323.0,345.7,344.4,338.55,88640850,20-MAR-2020
ICICIBANK,EQ,336.1,369.6,323.0,338.55,335.4,355.05,57986210,19-MAR-2020
ICICIBANK,EQ,369.1,375.5,342.3,355.05,358.0,367.25,61204129,18-MAR-2020
ICICIBANK,EQ,407.0,408.45,364.0,367.25,366.95,402.9,47233442,17-MAR-2020
ICICIBANK,EQ,424.2,424.2,397.45,402.9,401.1,447.2,34834779,16-MAR-2020
ICICIBANK,EQ,401.0,464.75,395.2,447.2,449.95,425.65,67105024,13-MAR-2020
ICICIBANK,EQ,438.0,445.95,416.0,425.65,432.95,465.65,50757036,12-MAR-2020
ICICIBANK,EQ,450.0,471.75,449.6,465.65,465.55,457.75,31018901,11-MAR-2020
ICICIBANK,EQ,475.0,475.0,442.95,457.75,457.5,486.35,42027546,09-MAR-2020
ICICIBANK,EQ,485.0,496.8,477.3,486.35,485.75,504.5,31024353,06-MAR-2020
ICICIBANK,EQ,509.75,511.15,500.0,504.5,504.0,508.35,16671516,05-MAR-2020
ICICIBANK,EQ,517.5,517.5,497.05,508.35,508.95,514.75,21883404,04-MAR-2020
ICICIBANK,EQ,509.85,519.5,508.5,514.75,516.9,506.1,19661945,03-MAR-2020
ICICIBANK,EQ,508.25,520.55,498.45,506.1,505.9,497.25,28642076,02-MAR-2020
ICICIBANK,EQ,501.6,506.85,492.2,497.25,498.95,515.35,32737933,28-FEB-2020
ICICIBANK,EQ,522.8,523.3,512.65,515.35,514.4,523.7,26315054,27-FEB-2020
ICICIBANK,EQ,526.85,529.35,522.2,523.7,522.5,530.95,15743918,26-FEB-2020
ICICIBANK,EQ,532.45,538.8,525.3,530.95,530.9,529.85,14942960,25-FEB-2020
ICICIBANK,EQ,539.5,541.85,527.55,529.85,530.55,547.0,16940750,24-FEB-2020
ICICIBANK,EQ,545.5,549.35,541.8,547.0,546.5,544.8,13588526,20-FEB-2020
ICICIBANK,EQ,543.5,546.5,540.5,544.8,546.0,541.2,8704234,19-FEB-2020
ICICIBANK,EQ,541.0,544.4,536.0,541.2,540.9,541.6,15918303,18-FEB-2020
ICICIBANK,EQ,543.0,545.35,537.75,541.6,542.3,545.8,7793293,17-FEB-2020
ICICIBANK,EQ,541.25,548.65,536.55,545.8,545.8,541.0,14458649,14-FEB-2020
ICICIBANK,EQ,549.0,549.0,538.0,541.0,540.05,549.3,9227235,13-FEB-2020
ICICIBANK,EQ,545.8,550.7,542.7,549.3,549.4,539.75,14026335,12-FEB-2020
ICICIBANK,EQ,537.7,544.8,537.5,539.75,539.5,533.95,11243552,11-FEB-2020
ICICIBANK,EQ,538.65,542.25,530.5,533.95,535.0,536.45,12536053,10-FEB-2020
