SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NAHARSPING,EQ,28.95,32.0,27.3,28.8,28.8,30.05,20616,20-MAR-2020
NAHARSPING,EQ,24.95,30.75,24.7,30.05,30.25,26.65,107322,19-MAR-2020
NAHARSPING,EQ,29.55,29.6,25.0,26.65,27.4,28.15,23438,18-MAR-2020
NAHARSPING,EQ,28.55,29.95,24.85,28.15,28.6,28.6,54756,17-MAR-2020
NAHARSPING,EQ,31.6,31.6,26.6,28.6,28.55,30.4,9689,16-MAR-2020
NAHARSPING,EQ,25.75,31.9,22.05,30.4,30.25,27.4,17140,13-MAR-2020
NAHARSPING,EQ,30.5,30.5,26.8,27.4,29.0,31.9,18154,12-MAR-2020
NAHARSPING,EQ,30.95,32.35,30.95,31.9,31.9,31.1,4230,11-MAR-2020
NAHARSPING,EQ,35.5,35.55,28.25,31.1,32.0,34.5,27596,09-MAR-2020
NAHARSPING,EQ,35.0,35.55,33.1,34.5,34.15,35.7,6708,06-MAR-2020
NAHARSPING,EQ,36.1,38.8,34.7,35.7,35.5,36.05,13665,05-MAR-2020
NAHARSPING,EQ,36.9,36.9,34.1,36.05,36.2,35.7,3524,04-MAR-2020
NAHARSPING,EQ,37.6,37.85,35.1,35.7,35.85,36.45,6685,03-MAR-2020
NAHARSPING,EQ,36.0,38.4,35.5,36.45,35.5,36.3,5281,02-MAR-2020
NAHARSPING,EQ,36.55,37.6,35.0,36.3,36.0,37.2,8707,28-FEB-2020
NAHARSPING,EQ,37.8,37.95,36.5,37.2,37.1,37.15,5163,27-FEB-2020
NAHARSPING,EQ,40.35,40.35,35.45,37.15,37.0,38.85,11093,26-FEB-2020
NAHARSPING,EQ,40.9,40.95,38.05,38.85,39.0,38.8,6209,25-FEB-2020
NAHARSPING,EQ,39.7,40.2,38.7,38.8,39.0,39.8,7029,24-FEB-2020
NAHARSPING,EQ,40.4,41.2,39.7,39.8,39.7,40.15,4184,20-FEB-2020
NAHARSPING,EQ,39.6,41.4,39.55,40.15,40.15,39.5,6584,19-FEB-2020
NAHARSPING,EQ,38.65,39.8,38.0,39.5,39.5,38.7,11618,18-FEB-2020
NAHARSPING,EQ,39.55,40.7,38.0,38.7,38.7,40.0,8947,17-FEB-2020
NAHARSPING,EQ,40.2,41.45,39.0,40.0,39.55,40.1,12473,14-FEB-2020
NAHARSPING,EQ,40.05,40.5,38.2,40.1,40.25,42.15,28547,13-FEB-2020
NAHARSPING,EQ,42.55,43.0,41.5,42.15,42.1,42.6,8701,12-FEB-2020
NAHARSPING,EQ,43.5,44.4,42.5,42.6,42.65,43.6,6536,11-FEB-2020
NAHARSPING,EQ,45.05,45.05,43.2,43.6,43.6,44.5,3424,10-FEB-2020
