SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CLEDUCATE,EQ,32.55,35.4,32.55,34.25,34.15,33.2,4697,20-MAR-2020
CLEDUCATE,EQ,34.95,36.05,31.6,33.2,32.4,34.95,31103,19-MAR-2020
CLEDUCATE,EQ,41.0,44.85,34.2,34.95,35.0,38.95,14278,18-MAR-2020
CLEDUCATE,EQ,40.05,40.05,38.9,38.95,39.05,40.05,8054,17-MAR-2020
CLEDUCATE,EQ,44.0,45.55,37.1,40.05,40.0,43.95,8268,16-MAR-2020
CLEDUCATE,EQ,42.5,48.85,35.05,43.95,42.25,43.8,5042,13-MAR-2020
CLEDUCATE,EQ,46.05,48.0,40.15,43.8,43.7,48.45,11488,12-MAR-2020
CLEDUCATE,EQ,54.9,54.9,46.35,48.45,48.8,52.0,13010,11-MAR-2020
CLEDUCATE,EQ,52.0,57.9,50.25,52.0,50.55,52.4,14744,09-MAR-2020
CLEDUCATE,EQ,52.1,54.0,47.2,52.4,52.45,54.6,4301,06-MAR-2020
CLEDUCATE,EQ,59.8,59.85,53.7,54.6,54.15,57.4,7067,05-MAR-2020
CLEDUCATE,EQ,56.0,61.7,55.15,57.4,57.5,59.15,6284,04-MAR-2020
CLEDUCATE,EQ,61.45,62.4,55.05,59.15,58.0,57.45,6808,03-MAR-2020
CLEDUCATE,EQ,64.8,64.8,56.35,57.45,57.5,59.1,4846,02-MAR-2020
CLEDUCATE,EQ,59.0,60.0,58.6,59.1,58.75,60.1,5552,28-FEB-2020
CLEDUCATE,EQ,60.55,63.55,59.65,60.1,60.0,61.4,7140,27-FEB-2020
CLEDUCATE,EQ,64.95,68.45,60.65,61.4,61.5,64.95,33273,26-FEB-2020
CLEDUCATE,EQ,65.2,67.45,64.55,64.95,66.75,65.7,826,25-FEB-2020
CLEDUCATE,EQ,66.0,68.0,65.55,65.7,65.6,67.05,2810,24-FEB-2020
CLEDUCATE,EQ,66.5,69.9,66.5,67.05,67.95,68.55,3634,20-FEB-2020
CLEDUCATE,EQ,67.85,68.95,67.5,68.55,68.2,68.55,1270,19-FEB-2020
CLEDUCATE,EQ,67.75,69.0,67.5,68.55,68.1,68.6,3719,18-FEB-2020
CLEDUCATE,EQ,70.2,70.45,68.15,68.6,68.2,70.2,2511,17-FEB-2020
CLEDUCATE,EQ,70.55,75.0,69.9,70.2,70.0,70.55,2428,14-FEB-2020
CLEDUCATE,EQ,70.1,72.05,70.05,70.55,70.55,69.9,1705,13-FEB-2020
CLEDUCATE,EQ,72.9,72.95,69.1,69.9,70.0,71.05,2947,12-FEB-2020
CLEDUCATE,EQ,71.85,74.9,68.2,71.05,70.05,72.95,5511,11-FEB-2020
CLEDUCATE,EQ,74.75,74.9,71.8,72.95,72.4,72.95,3006,10-FEB-2020
